A_reqA,A_reqB,N_robot,reqAonRobot,reqBonRobot,S_door_opening,S_door_closing,S_reqA_driveToDoor,S_reqA_driveFwd,S_reqA_driveBack1,S_reqA_driveAround,S_reqB_driveToDoor,S_reqB_driveFwd,S_reqB_driveBack,S_reqB_driveAround,S_robot_driveToDoor,S_robot_driveFwd,S_robot_driveBack3,S_robot_driveAround,S_changePolicyToOpen,probA,probB,Z_robot,comm_same_room,S_reqA_driveBack2,S_reqA_driveBack3,S_robot_driveBack2,S_robot_driveBack1,R_robot_choosing1_A_mean,R_robot_choosing1_A_low,R_robot_choosing1_A_up,R_robot_reachDoor1_A_mean,R_robot_reachDoor1_A_low,R_robot_reachDoor1_A_up,R_robot_driveThru1_A_mean,R_robot_driveThru1_A_low,R_robot_driveThru1_A_up,R_robot_driveFwd1_A_mean,R_robot_driveFwd1_A_low,R_robot_driveFwd1_A_up,R_robot_driveBack1_A_mean,R_robot_driveBack1_A_low,R_robot_driveBack1_A_up,R_robot_driveAround1_A_mean,R_robot_driveAround1_A_low,R_robot_driveAround1_A_up,R_robot_choosing1_B_mean,R_robot_choosing1_B_low,R_robot_choosing1_B_up,R_robot_reachDoor1_B_mean,R_robot_reachDoor1_B_low,R_robot_reachDoor1_B_up,R_robot_driveThru1_B_mean,R_robot_driveThru1_B_low,R_robot_driveThru1_B_up,R_robot_driveFwd1_B_mean,R_robot_driveFwd1_B_low,R_robot_driveFwd1_B_up,R_robot_driveBack1_B_mean,R_robot_driveBack1_B_low,R_robot_driveBack1_B_up,R_robot_driveAround1_B_mean,R_robot_driveAround1_B_low,R_robot_driveAround1_B_up,X_robot_goFast1_A_mean,X_robot_goFast1_A_low,X_robot_goFast1_A_up,X_robot_success1_A_mean,X_robot_success1_A_low,X_robot_success1_A_up,X_robot_fail1_A_mean,X_robot_fail1_A_low,X_robot_fail1_A_up,X_robot_goFast1_B_mean,X_robot_goFast1_B_low,X_robot_goFast1_B_up,X_robot_success1_B_mean,X_robot_success1_B_low,X_robot_success1_B_up,X_robot_fail1_B_mean,X_robot_fail1_B_low,X_robot_fail1_B_up,R_robot_choosing2_A_mean,R_robot_choosing2_A_low,R_robot_choosing2_A_up,R_robot_reachDoor2_A_mean,R_robot_reachDoor2_A_low,R_robot_reachDoor2_A_up,R_robot_driveThru2_A_mean,R_robot_driveThru2_A_low,R_robot_driveThru2_A_up,R_robot_driveFwd2_A_mean,R_robot_driveFwd2_A_low,R_robot_driveFwd2_A_up,R_robot_driveBack2_A_mean,R_robot_driveBack2_A_low,R_robot_driveBack2_A_up,R_robot_driveAround2_A_mean,R_robot_driveAround2_A_low,R_robot_driveAround2_A_up,R_robot_choosing2_B_mean,R_robot_choosing2_B_low,R_robot_choosing2_B_up,R_robot_reachDoor2_B_mean,R_robot_reachDoor2_B_low,R_robot_reachDoor2_B_up,R_robot_driveThru2_B_mean,R_robot_driveThru2_B_low,R_robot_driveThru2_B_up,R_robot_driveFwd2_B_mean,R_robot_driveFwd2_B_low,R_robot_driveFwd2_B_up,R_robot_driveBack2_B_mean,R_robot_driveBack2_B_low,R_robot_driveBack2_B_up,R_robot_driveAround2_B_mean,R_robot_driveAround2_B_low,R_robot_driveAround2_B_up,X_robot_goFast2_A_mean,X_robot_goFast2_A_low,X_robot_goFast2_A_up,X_robot_success2_A_mean,X_robot_success2_A_low,X_robot_success2_A_up,X_robot_fail2_A_mean,X_robot_fail2_A_low,X_robot_fail2_A_up,X_robot_goFast2_B_mean,X_robot_goFast2_B_low,X_robot_goFast2_B_up,X_robot_success2_B_mean,X_robot_success2_B_low,X_robot_success2_B_up,X_robot_fail2_B_mean,X_robot_fail2_B_low,X_robot_fail2_B_up,R_robot_choosing3_A_mean,R_robot_choosing3_A_low,R_robot_choosing3_A_up,R_robot_reachDoor3_A_mean,R_robot_reachDoor3_A_low,R_robot_reachDoor3_A_up,R_robot_driveThru3_A_mean,R_robot_driveThru3_A_low,R_robot_driveThru3_A_up,R_robot_driveFwd3_A_mean,R_robot_driveFwd3_A_low,R_robot_driveFwd3_A_up,R_robot_driveBack3_A_mean,R_robot_driveBack3_A_low,R_robot_driveBack3_A_up,R_robot_driveAround3_A_mean,R_robot_driveAround3_A_low,R_robot_driveAround3_A_up,R_robot_choosing3_B_mean,R_robot_choosing3_B_low,R_robot_choosing3_B_up,R_robot_reachDoor3_B_mean,R_robot_reachDoor3_B_low,R_robot_reachDoor3_B_up,R_robot_driveThru3_B_mean,R_robot_driveThru3_B_low,R_robot_driveThru3_B_up,R_robot_driveFwd3_B_mean,R_robot_driveFwd3_B_low,R_robot_driveFwd3_B_up,R_robot_driveBack3_B_mean,R_robot_driveBack3_B_low,R_robot_driveBack3_B_up,R_robot_driveAround3_B_mean,R_robot_driveAround3_B_low,R_robot_driveAround3_B_up,X_robot_goFast3_A_mean,X_robot_goFast3_A_low,X_robot_goFast3_A_up,X_robot_success3_A_mean,X_robot_success3_A_low,X_robot_success3_A_up,X_robot_fail3_A_mean,X_robot_fail3_A_low,X_robot_fail3_A_up,X_robot_goFast3_B_mean,X_robot_goFast3_B_low,X_robot_goFast3_B_up,X_robot_success3_B_mean,X_robot_success3_B_low,X_robot_success3_B_up,X_robot_fail3_B_mean,X_robot_fail3_B_low,X_robot_fail3_B_up
30,30,50,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,4.896143282057241,4.774185937856514,5.018100626257968,0.0,0.0,0.0,4.9313567630570985,4.836589688159678,5.026123837954519,4.93881940235956,4.867745569207676,5.009893235511445,40.01319669877533,38.97056236417059,41.05583103338007,0.0,0.0,0.0,4.990434740146385,4.847158066462318,5.133711413830452,0.0,0.0,0.0,4.985040125331818,4.874729976433461,5.095350274230176,25.04649547804297,24.691067958411594,25.401922997674347,40.09445103257032,38.90342893665448,41.28547312848616,0.3982987114487271,0.38985083390885095,0.40712082119491944,0.20846507275028628,0.20356481949759903,0.2136070649541549,0.18749167316760917,0.1823030276868122,0.1929843260541297,0.1073150339922517,0.10451956028398772,0.11026415220137395,0.053539703909705263,0.0521590824506648,0.05499540112236013,0.05370268039804522,0.05244633194979444,0.05502069760707513,0.0,0.0,0.0,5.057430208908675,4.917230346926617,5.1976300708907335,0.0,0.0,0.0,5.069249221618264,4.920420517593733,5.218077925642795,15.094813802096418,14.664015385434853,15.525612218757983,39.710646751054085,38.98231969840081,40.43897380370736,0.0,0.0,0.0,4.954234242090282,4.819371616515833,5.08909686766473,0.0,0.0,0.0,4.9706343450495885,4.8355438108987485,5.105724879200428,14.96014408128708,14.605627299125171,15.314660863448989,40.341461135784556,39.207005736585565,41.47591653498355,0.20846168704604526,0.2035743905494619,0.21358941855587776,0.10489565968127017,0.10252471831882375,0.10737885568083542,0.10398413864454291,0.10197173965888044,0.10607756556916978,0.2108764968814675,0.20513463587131642,0.21694905159787603,0.10731436808628467,0.10453502410670534,0.11024554148604326,0.10371484244995102,0.10107288108050227,0.10649862835783035,0.0,0.0,0.0,5.026503977735096,4.9025433716206726,5.15046458384952,0.0,0.0,0.0,5.017635931609101,4.934333685703352,5.10093817751485,25.02673200612921,24.591998856022663,25.461465156235754,40.26563943379238,39.098637610044406,41.432641257540354,0.0,0.0,0.0,4.972675300807772,4.844595676726904,5.100754924888641,0.0,0.0,0.0,5.023164664177504,4.87752253339133,5.168806794963677,4.937947227703354,4.794122572110567,5.081771883296142,39.52407301474896,38.34314977601803,40.704996253479884,0.10489532295768765,0.10252271183720695,0.10738035101012834,0.05171896619064116,0.05034138893736426,0.053174058613733276,0.05282904677297492,0.051527957389356116,0.05419754364789786,0.39832295122219125,0.3891715531648323,0.40791510530408553,0.2113194243178074,0.20517120828010404,0.21784750159687155,0.18535739745850477,0.18015954493447872,0.1908640909692554
30,30,10,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,5.049557122846693,4.898350555712446,5.20076368998094,0.0,0.0,0.0,5.015358964310729,4.929581625142706,5.101136303478752,5.023345191526316,4.900512775587547,5.146177607465084,39.80243997324367,38.831953639988235,40.77292630649911,0.0,0.0,0.0,5.033889785211828,4.907216728709413,5.160562841714244,0.0,0.0,0.0,4.99648537022438,4.871263240565114,5.121707499883645,24.939702759132963,24.31758322586768,25.561822292398247,39.69363465471869,38.86169241753938,40.525576891898005,0.07918425073211012,0.07733121479448174,0.08112827302468632,0.04135997984131369,0.04030704174219862,0.042469405213741575,0.038029887486149355,0.0369457619156755,0.039179560999903974,0.021786507556888584,0.02138337658603957,0.022205130679987715,0.01085594039372366,0.010730788731854513,0.01098404575622677,0.010966821082840805,0.01071544469855743,0.011230275004211582,0.0,0.0,0.0,4.975187129788107,4.856736933416055,5.0936373261601595,0.0,0.0,0.0,4.987915008941248,4.8579018555399305,5.117928162342565,14.902097448473233,14.537559401323774,15.266635495622692,40.098327915451605,39.19336436665848,41.00329146424473,0.0,0.0,0.0,4.957613558876036,4.821566932666726,5.093660185085347,0.0,0.0,0.0,4.992025653431831,4.871123918588581,5.112927388275081,14.932851355707635,14.606491469507667,15.259211241907604,39.59357177034581,38.89995291962916,40.287190621062464,0.04136035318793726,0.040306184875228815,0.04247114385683718,0.02088441634475038,0.020406212765186827,0.02138557040184306,0.02055699326093433,0.020176817457098362,0.02095177089919795,0.04261312856580157,0.0415916134428374,0.04368608517841741,0.021786572362303313,0.02138358141211355,0.0222050444502837,0.02083211975013243,0.02028781810893582,0.021406432689173926,0.0,0.0,0.0,4.946567588016881,4.814638607711735,5.078496568322028,0.0,0.0,0.0,5.031913352965047,4.9024847924647075,5.161341913465386,24.810865782853575,24.14515124077805,25.476580324929103,39.1233954300365,38.21404712842859,40.032743731644416,0.0,0.0,0.0,4.91509219733282,4.777588326051633,5.052596068614006,0.0,0.0,0.0,4.966166103338588,4.834934042801755,5.097398163875421,5.047802195280923,4.926940192090958,5.168664198470887,40.036448303303395,39.076561662609016,40.99633494399777,0.020884398084415105,0.020407220120517197,0.021384425855397248,0.010323250980420952,0.010141730346691809,0.01051138788858989,0.010501129675782284,0.01021783356447408,0.010800582892956906,0.07906568573405794,0.07761449513437309,0.08057217735224455,0.042689100699961395,0.04153662988176682,0.04390734923979675,0.036715633616182915,0.0358981505737013,0.037571216191642366
30,30,100,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,4.979695710278788,4.849858409570918,5.109533010986659,0.0,0.0,0.0,4.962180970246196,4.843221409578808,5.081140530913585,5.102648981082343,4.954082672400098,5.251215289764588,40.20247663419526,39.049703557271215,41.3552497111193,0.0,0.0,0.0,4.973899986261208,4.900625466702669,5.047174505819747,0.0,0.0,0.0,5.0179824700043465,4.893920953179613,5.14204398682908,25.25038289802555,24.531399423480686,25.969366372570413,39.664093496113296,38.52380348098275,40.80438351124384,0.788991705611353,0.7673368558989803,0.8119042831813781,0.4082937701910612,0.39855302026969996,0.4185225819163645,0.39056287849614835,0.380364558210799,0.4013231394772534,0.2169762315473444,0.21149256940238315,0.22275182816174594,0.107343511967139,0.10458294602674173,0.11025376453448055,0.10674827024802848,0.10452518225116746,0.10906797640853144,0.0,0.0,0.0,5.037910220748603,4.923626030787516,5.152194410709689,0.0,0.0,0.0,4.970482184399659,4.895001661924632,5.045962706874685,15.087884967830302,14.637107937846139,15.538661997814465,39.90224110624745,38.936068361131056,40.86841385136385,0.0,0.0,0.0,5.017427602829851,4.91948827321079,5.115366932448911,0.0,0.0,0.0,5.017272663363692,4.888033619291846,5.146511707435538,14.856314385857806,14.475882710545456,15.236746061170155,40.09122233863885,39.3487543227506,40.8336903545271,0.4083394047688471,0.3992880026389154,0.4178106951430433,0.21346945810322332,0.20786498491201644,0.2193845220220391,0.20195871594010636,0.1972263949933927,0.2069237179358717,0.41826583464956224,0.40717692513579407,0.42997563603258543,0.2169761407799966,0.21149789954569315,0.22274572437713286,0.20252662912400402,0.19791894605337798,0.20735396564835795,0.0,0.0,0.0,4.9861707096484125,4.839090855202254,5.133250564094571,0.0,0.0,0.0,4.977147237248911,4.830147109671671,5.12414736482615,24.96067156903544,24.435175114454157,25.486168023616724,40.508822735694125,39.46949654010274,41.54814893128551,0.0,0.0,0.0,5.018106134184947,4.889227581728798,5.146984686641097,0.0,0.0,0.0,4.970791038745669,4.89992515602785,5.041656921463488,4.9941182531183586,4.846931790165197,5.14130471607152,39.98781949537894,38.86932358401779,41.106315406740094,0.21347007618306635,0.2078535375101536,0.21939858058772643,0.1048474483797358,0.10240907451005501,0.10740477044304243,0.10448858573822327,0.10157527495973961,0.10757394619689443,0.7847152971181128,0.7660415657190189,0.8043221921572578,0.41826497778867516,0.4072126236509399,0.42993402441874956,0.377185212444513,0.36982510834524834,0.38484422061295637
30,30,500,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,5.022564245866126,4.89061522204173,5.154513269690521,0.0,0.0,0.0,4.978768823911461,4.830959286144218,5.126578361678705,5.0027421698383945,4.913763440107797,5.091720899568992,40.093218927076904,39.156211026311986,41.03022682784182,0.0,0.0,0.0,5.023368591289744,4.941423856420391,5.105313326159097,0.0,0.0,0.0,4.957798571446358,4.84038116380813,5.075215979084586,24.876786387547657,24.39231473860875,25.361258036486564,40.41356472690623,39.74073861227359,41.08639084153887,3.9746663428805906,3.881470810660957,4.072447290143915,2.0703628202669004,2.023930958056216,2.118975131341386,1.907615231207428,1.8644344301879816,1.9528436125823159,1.0854469741523443,1.044893829619821,1.1292750184392923,0.5343232344543257,0.5144211343742697,0.5558272691825065,0.5392111233318099,0.51636286109184,0.5641749991264787,0.0,0.0,0.0,4.911118187380081,4.766893748816936,5.055342625943227,0.0,0.0,0.0,5.00099680715459,4.909070219954074,5.092923394355106,15.104170511924998,14.714893350726758,15.493447673123239,40.1035524840962,39.3856533782822,40.8214515899102,0.0,0.0,0.0,5.042070053228938,4.893370539967475,5.190769566490402,0.0,0.0,0.0,4.99010658792391,4.923731714122377,5.056481461725443,15.15056607866477,14.776197542482901,15.52493461484664,40.1590124819263,39.43629500139218,40.88172996246041,2.072548504838626,2.023222067355307,2.124340216977782,1.0549715820936865,1.0178259433059005,1.094931182729377,1.023852051774562,0.9920882337367016,1.0577171183485392,2.1147084791529953,2.0762034489847823,2.1546687171523216,1.0896384821965763,1.0594960936089888,1.1215461796091732,1.028424995808281,0.99689937075446,1.0620096473054048,0.0,0.0,0.0,4.999591234171072,4.866150471385962,5.133031996956183,0.0,0.0,0.0,4.956614437283432,4.8631123638385825,5.050116510728281,24.995247326543065,24.324754243632718,25.665740409453413,39.66601548590086,39.130386633110845,40.20164433869087,0.0,0.0,0.0,5.063293037952061,4.954892721406852,5.17169335449727,0.0,0.0,0.0,4.982659598399112,4.900501749232234,5.064817447565991,5.029069187426566,4.879686517510769,5.178451857342362,39.97276580395804,39.2274964458052,40.71803516211088,1.05021702079214,1.0134321981325587,1.0897727988898425,0.5215390322516654,0.49837093502801355,0.5469662099616404,0.5152275003104372,0.4933598987632059,0.5391235209866854,3.958719019521829,3.8770246905598245,4.043930282583738,2.0893851083105206,2.0512744493270323,2.1289386924401126,1.8801596288866156,1.838337282743242,1.9239291991819314
30,30,700,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,4.985620305486707,4.901362130988172,5.069878479985242,0.0,0.0,0.0,4.97040558378106,4.837810298665666,5.103000868896455,4.982370267811701,4.8587210652877815,5.106019470335621,40.32211544756524,39.34279053582116,41.30144035930932,0.0,0.0,0.0,5.0546029242485435,4.923431848779051,5.185773999718036,0.0,0.0,0.0,5.024688336827075,4.874780028293457,5.174596645360693,24.855128362145226,24.357605290854305,25.352651433436147,39.58651687738317,38.822991620021476,40.35004213474486,5.560759002693958,5.4266648396723705,5.701648065833098,2.909600381362503,2.8306912066933876,2.9930351018593746,2.6721330042298908,2.6130743207154317,2.733923016439176,1.51374864059935,1.4705992130945005,1.5595067386336883,0.7533912442588874,0.7225865212538709,0.7869394073538797,0.7489451414335714,0.7216349447754241,0.7784037473008938,0.0,0.0,0.0,5.017610236454552,4.898899831549285,5.13632064135982,0.0,0.0,0.0,5.037041013176429,4.949396882245055,5.124685144107803,15.037893886882538,14.722165082312022,15.353622691453053,40.68234537662676,40.07414824309683,41.2905425101567,0.0,0.0,0.0,4.9662776091662035,4.819589083031143,5.112966135301264,0.0,0.0,0.0,4.9685324946798275,4.8196873763605135,5.1173776129991415,14.877284812193007,14.451991477897323,15.302578146488692,39.93370599714517,39.33728630646405,40.530125687826285,2.9031573209905166,2.8275557741636965,2.9829127115301657,1.4980096907446576,1.4484347092363272,1.5510985039014877,1.4366349258447888,1.3785819950358351,1.4997920877786854,2.964441457251611,2.893992830913175,3.0384055298472235,1.5264170054553823,1.4794420073417638,1.5764729128444799,1.4417272313255596,1.4016725925811813,1.4841384401789348,0.0,0.0,0.0,4.953534447102844,4.897432288679499,5.009636605526189,0.0,0.0,0.0,4.9479922341367235,4.8023662215831715,5.0936182466902755,24.823358209497314,24.467131952524323,25.179584466470306,40.22234250370386,39.35524261174691,41.089442395660804,0.0,0.0,0.0,4.982846823051092,4.8621470279793,5.103546618122883,0.0,0.0,0.0,4.974024660624579,4.879608442539524,5.068440878709634,5.055284470402159,4.906662494428623,5.203906446375695,39.98990352529694,38.96156027978123,41.018246770812645,1.4925547507138688,1.4453993637720313,1.5428907421202795,0.7495638213146644,0.710467671730862,0.793213363057225,0.7345332257965332,0.6984450908433629,0.7745538429945618,5.547964720960385,5.400929257658876,5.703230052742108,2.9644487224515434,2.8940193581911022,3.038391553866063,2.6154614695215113,2.5670064919293396,2.6657809194820996
30,30,800,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,4.931130994554729,4.823192209457673,5.0390697796517845,0.0,0.0,0.0,5.037471282755713,4.97060461716894,5.104337948342486,5.050460772298011,4.938562075471656,5.1623594691243655,39.74486342065531,39.02259618223031,40.467130659080304,0.0,0.0,0.0,5.052014604275116,4.916621112903118,5.187408095647114,0.0,0.0,0.0,4.907459152581455,4.788914084174926,5.026004220987985,24.896596253563295,24.417852804567378,25.375339702559213,40.226469006344516,39.58008047383612,40.87285753885291,6.470846574493119,6.324090717473531,6.624575432671323,3.349593954003392,3.275978236796696,3.426594218578916,3.0445800130774403,2.9674745656653934,3.125799294935798,1.76820554951714,1.7106690237793962,1.8297471405450427,0.8932316938349514,0.8585366962599031,0.9308489587792144,0.8851049939913356,0.8521139470402213,0.9207535400279039,0.0,0.0,0.0,5.034117994235293,4.922351790881355,5.145884197589232,0.0,0.0,0.0,5.014571917191579,4.86649406652474,5.162649767858418,15.116809972890772,14.894298691388318,15.339321254393226,40.068617651295796,39.15185418954632,40.98538111304527,0.0,0.0,0.0,4.933250032936963,4.813978442133236,5.052521623740689,0.0,0.0,0.0,5.002128504706074,4.941037106405272,5.0632199030068765,14.891629568159264,14.5724874844909,15.210771651827628,40.030774648303804,39.02465603926583,41.03689325734178,3.3217887840914178,3.2547141737615175,3.391686174890302,1.694190976986617,1.6209515554457465,1.774361936699393,1.6313421501268721,1.5722083171571914,1.6950981087595387,3.411619147386935,3.3422569757163543,3.4839212918625764,1.7681870406325588,1.710747194016058,1.8296180822129202,1.6341210464747675,1.5857017946617933,1.6855903868443756,0.0,0.0,0.0,5.032444590689074,4.955784456488268,5.109104724889879,0.0,0.0,0.0,4.980383079652125,4.868771251520959,5.09199490778329,24.746417060117533,24.164734926778277,25.32809919345679,40.32433647732359,39.75084574753997,40.89782720710721,0.0,0.0,0.0,5.005623120129021,4.857620467544332,5.153625772713711,0.0,0.0,0.0,4.975174309022581,4.841181755755591,5.1091668622895705,4.934657836222779,4.812322798300124,5.0569928741454335,39.657991414610514,39.03757113509261,40.278411694128415,1.6903280057647823,1.6245038727910934,1.7617117368663655,0.8695667315627004,0.8305368432802316,0.912445814523051,0.8395988893993034,0.7935870053715613,0.8912746683623844,6.473266985228711,6.285619294863596,6.672463320941201,3.4116371758133344,3.3424033133886635,3.483799898340146,2.997548701334578,2.9116421870184506,3.0886785840451663
30,30,600,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,5.063700333669049,4.985239562404143,5.142161104933955,0.0,0.0,0.0,4.9626570572394275,4.892926861119916,5.032387253358939,4.989258693979391,4.858102747084802,5.12041464087398,40.33637201352476,39.61787332260004,41.05487070444948,0.0,0.0,0.0,4.915459115450479,4.793579304150487,5.03733892675047,0.0,0.0,0.0,5.005984036798648,4.888560177819112,5.123407895778184,25.073200279505404,24.604690222437156,25.54171033657365,40.33341871375699,39.69371688265036,40.973120544863626,4.825719899150331,4.7033282152054205,4.9546516100948095,2.4699775177739687,2.4028167223521826,2.5410006735628614,2.294349793433556,2.2445867054754336,2.346369431670584,1.320160350513277,1.2810485279713382,1.361735639439396,0.6604881193316382,0.6305119796565114,0.6934568162864457,0.6732766624738633,0.642881791835618,0.7066882445850967,0.0,0.0,0.0,4.986985885542202,4.840547393856939,5.133424377227465,0.0,0.0,0.0,4.979121116138012,4.916964434389008,5.041277797887016,15.171247727195583,14.878879896494306,15.46361555789686,40.01864144365105,39.251119852236656,40.78616303506544,0.0,0.0,0.0,5.021641338295656,4.943808173214949,5.0994745033763635,0.0,0.0,0.0,4.937817850259111,4.845068157891291,5.030567542626931,15.106240702055482,14.808302134886466,15.404179269224498,40.25030427115808,39.34633404939294,41.15427449292322,2.4751556181258394,2.4254605450812954,2.526929684500298,1.2546979998293462,1.2200217765448738,1.291403066868228,1.22256918643835,1.189599516400277,1.2574184537319122,2.5769701248153853,2.5115978807071317,2.6458363477584697,1.3103226502597127,1.2669781253580967,1.3567379437937785,1.2549159873541371,1.211363652721356,1.3017168019812213,0.0,0.0,0.0,5.030274363525742,4.881744010331067,5.178804716720418,0.0,0.0,0.0,4.936302804718006,4.79623216398949,5.076373445446523,25.137032453371486,24.649945266229896,25.624119640513076,40.23847094884403,39.31740211419129,41.159539783496776,0.0,0.0,0.0,5.067980658721646,4.9794026276063805,5.156558689836911,0.0,0.0,0.0,4.993155620823038,4.868028243303143,5.118282998342933,5.020450683077725,4.874400528974093,5.166500837181358,39.84701998211198,39.219438324403974,40.47460163981999,1.2515652273238886,1.2137281447298183,1.29183730558266,0.6337789027521298,0.6078258066535791,0.6620471553613138,0.6192944029949202,0.5934540813399981,0.64748745909941,4.789434013494321,4.6969428496327446,4.885640979356342,2.5620784753992587,2.5010638128432943,2.6261445429208807,2.228935211811796,2.173016218662561,2.2878081871940066
30,30,200,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,4.998743282600615,4.849382726968934,5.148103838232296,0.0,0.0,0.0,4.952320159488732,4.872172386302623,5.032467932674841,5.0463286997086705,4.929226384782145,5.163431014635196,40.43160375318386,39.835886847290666,41.02732065907705,0.0,0.0,0.0,5.013793200431907,4.897355843979241,5.130230556884573,0.0,0.0,0.0,4.980226988977986,4.8568924289771145,5.103561548978857,25.17835581739974,24.685155509746306,25.671556125053176,40.019757127180576,38.97959963073364,41.05991462362751,1.5997157908734,1.5614102468473414,1.6399480766400816,0.807961900726707,0.7869663470798297,0.8301084467527148,0.7823693102188821,0.7625414119992737,0.8032558819122136,0.434112938562884,0.4215804675552095,0.4474133528480411,0.2133540085457393,0.2070950143852029,0.22000312204699762,0.21555458848669548,0.20988200903378063,0.22154231653696627,0.0,0.0,0.0,4.901901227905176,4.7914613402469595,5.012341115563393,0.0,0.0,0.0,4.95747619091965,4.834061010308651,5.080891371530648,15.008441222313426,14.718661712742207,15.298220731884644,39.412312292638,38.40241793555268,40.42220664972332,0.0,0.0,0.0,4.9411847049542805,4.823170224318614,5.059199185589947,0.0,0.0,0.0,4.9982466467548,4.880896185974365,5.115597107535235,14.899422253611373,14.536565167694144,15.262279339528602,39.720293663134065,39.17308211211543,40.2675052141527,0.8125340121718931,0.7915237545816457,0.834690079474059,0.4185943591796018,0.40925645756626855,0.4283683316140677,0.39950067644243126,0.389252519735965,0.41030304690538727,0.8556261683337981,0.8382184867105931,0.8737722110448853,0.43411410512354937,0.4215602030841106,0.4474386576689255,0.41695292948196,0.4063135645298789,0.4281644625799771,0.0,0.0,0.0,5.027420519215555,4.951050723323436,5.103790315107674,0.0,0.0,0.0,4.928099850070117,4.818350127309538,5.037849572830696,25.438912555445548,24.84174191874944,26.036083192141653,39.610058418703304,38.777397116521875,40.44271972088473,0.0,0.0,0.0,5.018319518384936,4.905631853352769,5.131007183417102,0.0,0.0,0.0,5.005709335878674,4.890696827731765,5.120721844025582,5.057996081250011,4.911597120712382,5.204395041787641,40.30276883156134,39.45200077552791,41.15353688759477,0.4142046531580726,0.4022219727444722,0.4269232134931277,0.20693718506624564,0.20196389720859625,0.21216158735210597,0.20963994601645222,0.2035947521785613,0.21605511657152368,1.5834598709423373,1.5596220381681274,1.6080377064713294,0.8649625753836211,0.8440384890001508,0.8869504686682732,0.7347422573965667,0.7150461354635879,0.755554183490472
