A_reqA,A_reqB,N_robot,reqAonRobot,reqBonRobot,S_door_opening,S_door_closing,S_reqA_driveToDoor,S_reqA_driveFwd,S_reqA_driveBack1,S_reqA_driveAround,S_reqB_driveToDoor,S_reqB_driveFwd,S_reqB_driveBack,S_reqB_driveAround,S_robot_driveToDoor,S_robot_driveFwd,S_robot_driveBack3,S_robot_driveAround,S_changePolicyToOpen,probA,probB,Z_robot,comm_same_room,S_reqA_driveBack2,S_reqA_driveBack3,S_robot_driveBack2,S_robot_driveBack1,R_robot_choosing1_A_mean,R_robot_choosing1_A_low,R_robot_choosing1_A_up,R_robot_reachDoor1_A_mean,R_robot_reachDoor1_A_low,R_robot_reachDoor1_A_up,R_robot_driveThru1_A_mean,R_robot_driveThru1_A_low,R_robot_driveThru1_A_up,R_robot_driveFwd1_A_mean,R_robot_driveFwd1_A_low,R_robot_driveFwd1_A_up,R_robot_driveBack1_A_mean,R_robot_driveBack1_A_low,R_robot_driveBack1_A_up,R_robot_driveAround1_A_mean,R_robot_driveAround1_A_low,R_robot_driveAround1_A_up,R_robot_choosing1_B_mean,R_robot_choosing1_B_low,R_robot_choosing1_B_up,R_robot_reachDoor1_B_mean,R_robot_reachDoor1_B_low,R_robot_reachDoor1_B_up,R_robot_driveThru1_B_mean,R_robot_driveThru1_B_low,R_robot_driveThru1_B_up,R_robot_driveFwd1_B_mean,R_robot_driveFwd1_B_low,R_robot_driveFwd1_B_up,R_robot_driveBack1_B_mean,R_robot_driveBack1_B_low,R_robot_driveBack1_B_up,R_robot_driveAround1_B_mean,R_robot_driveAround1_B_low,R_robot_driveAround1_B_up,X_robot_goFast1_A_mean,X_robot_goFast1_A_low,X_robot_goFast1_A_up,X_robot_goSlow1_A_mean,X_robot_goSlow1_A_low,X_robot_goSlow1_A_up,X_robot_success1_A_mean,X_robot_success1_A_low,X_robot_success1_A_up,X_robot_fail1_A_mean,X_robot_fail1_A_low,X_robot_fail1_A_up,X_robot_goFast1_B_mean,X_robot_goFast1_B_low,X_robot_goFast1_B_up,X_robot_goSlow1_B_mean,X_robot_goSlow1_B_low,X_robot_goSlow1_B_up,X_robot_success1_B_mean,X_robot_success1_B_low,X_robot_success1_B_up,X_robot_fail1_B_mean,X_robot_fail1_B_low,X_robot_fail1_B_up,R_robot_choosing2_A_mean,R_robot_choosing2_A_low,R_robot_choosing2_A_up,R_robot_reachDoor2_A_mean,R_robot_reachDoor2_A_low,R_robot_reachDoor2_A_up,R_robot_driveThru2_A_mean,R_robot_driveThru2_A_low,R_robot_driveThru2_A_up,R_robot_driveFwd2_A_mean,R_robot_driveFwd2_A_low,R_robot_driveFwd2_A_up,R_robot_driveBack2_A_mean,R_robot_driveBack2_A_low,R_robot_driveBack2_A_up,R_robot_driveAround2_A_mean,R_robot_driveAround2_A_low,R_robot_driveAround2_A_up,R_robot_choosing2_B_mean,R_robot_choosing2_B_low,R_robot_choosing2_B_up,R_robot_reachDoor2_B_mean,R_robot_reachDoor2_B_low,R_robot_reachDoor2_B_up,R_robot_driveThru2_B_mean,R_robot_driveThru2_B_low,R_robot_driveThru2_B_up,R_robot_driveFwd2_B_mean,R_robot_driveFwd2_B_low,R_robot_driveFwd2_B_up,R_robot_driveBack2_B_mean,R_robot_driveBack2_B_low,R_robot_driveBack2_B_up,R_robot_driveAround2_B_mean,R_robot_driveAround2_B_low,R_robot_driveAround2_B_up,X_robot_goFast2_A_mean,X_robot_goFast2_A_low,X_robot_goFast2_A_up,X_robot_goSlow2_A_mean,X_robot_goSlow2_A_low,X_robot_goSlow2_A_up,X_robot_success2_A_mean,X_robot_success2_A_low,X_robot_success2_A_up,X_robot_fail2_A_mean,X_robot_fail2_A_low,X_robot_fail2_A_up,X_robot_goFast2_B_mean,X_robot_goFast2_B_low,X_robot_goFast2_B_up,X_robot_goSlow2_B_mean,X_robot_goSlow2_B_low,X_robot_goSlow2_B_up,X_robot_success2_B_mean,X_robot_success2_B_low,X_robot_success2_B_up,X_robot_fail2_B_mean,X_robot_fail2_B_low,X_robot_fail2_B_up,R_robot_choosing3_A_mean,R_robot_choosing3_A_low,R_robot_choosing3_A_up,R_robot_reachDoor3_A_mean,R_robot_reachDoor3_A_low,R_robot_reachDoor3_A_up,R_robot_driveThru3_A_mean,R_robot_driveThru3_A_low,R_robot_driveThru3_A_up,R_robot_driveFwd3_A_mean,R_robot_driveFwd3_A_low,R_robot_driveFwd3_A_up,R_robot_driveBack3_A_mean,R_robot_driveBack3_A_low,R_robot_driveBack3_A_up,R_robot_driveAround3_A_mean,R_robot_driveAround3_A_low,R_robot_driveAround3_A_up,R_robot_choosing3_B_mean,R_robot_choosing3_B_low,R_robot_choosing3_B_up,R_robot_reachDoor3_B_mean,R_robot_reachDoor3_B_low,R_robot_reachDoor3_B_up,R_robot_driveThru3_B_mean,R_robot_driveThru3_B_low,R_robot_driveThru3_B_up,R_robot_driveFwd3_B_mean,R_robot_driveFwd3_B_low,R_robot_driveFwd3_B_up,R_robot_driveBack3_B_mean,R_robot_driveBack3_B_low,R_robot_driveBack3_B_up,R_robot_driveAround3_B_mean,R_robot_driveAround3_B_low,R_robot_driveAround3_B_up,X_robot_goFast3_A_mean,X_robot_goFast3_A_low,X_robot_goFast3_A_up,X_robot_goSlow3_A_mean,X_robot_goSlow3_A_low,X_robot_goSlow3_A_up,X_robot_success3_A_mean,X_robot_success3_A_low,X_robot_success3_A_up,X_robot_fail3_A_mean,X_robot_fail3_A_low,X_robot_fail3_A_up,X_robot_goFast3_B_mean,X_robot_goFast3_B_low,X_robot_goFast3_B_up,X_robot_goSlow3_B_mean,X_robot_goSlow3_B_low,X_robot_goSlow3_B_up,X_robot_success3_B_mean,X_robot_success3_B_low,X_robot_success3_B_up,X_robot_fail3_B_mean,X_robot_fail3_B_low,X_robot_fail3_B_up
30,30,100,1,1,20,40,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,1.00681151697579,0.987219891118646,1.02640314283293,4.94563990138162,4.81533982498574,5.07593997777749,0.165447947291889,0.161318103339487,0.16957779124429,4.97080167761302,4.84279667367405,5.09880668155198,5.0244710519844,4.89631276640098,5.15262933756782,39.6869496875162,38.8987822556708,40.4751171193615,1.01841971973668,0.991675972566865,1.0451634669065,5.04615207211632,4.92589026141554,5.16641388281711,0.163679856550667,0.158798697036641,0.168561016064693,5.01771275877551,4.88937655376573,5.14604896378529,25.0982554669389,24.7005256769107,25.4959852569672,40.0978716966368,39.0010874213998,41.1946559718737,0.606228198352099,0.593066568450956,0.619987265833574,0.316127801218577,0.308593421465877,0.324039295559398,0.5092407325693,0.498170918646133,0.520813689593993,0.101477843254651,0.099789194143381,0.103224627329801,0.175647503334493,0.172062881748231,0.17938466106286,0.106206956020669,0.103147915840558,0.109452984550119,0.147042723780547,0.143272817191749,0.151016385196062,0.028797107722879,0.028291398745802,0.029321224849734,1.00847093984222,0.985160539256373,1.03178134042806,4.98418419769952,4.87305740442062,5.09531099097841,0.17040113647798,0.167209662146847,0.173592610809114,5.02917641045193,4.8813249968749,5.17702782402895,14.9853524015551,14.7940568834256,15.1766479196845,39.9979766775947,39.017453996921,40.9784993582685,0.990079334753673,0.966165525927837,1.01399314357951,4.97967856482742,4.8724753657706,5.08688176388424,0.166012182169297,0.161215728745672,0.170808635592923,4.95890319067621,4.85016569756647,5.06764068378594,14.8350473389748,14.4320788456618,15.2380158322878,39.7593206828876,38.5743791688177,40.9442621969575,0.327225846280142,0.320345127835491,0.334408635932217,0.176500067282405,0.171413725095845,0.181897493265107,0.267640902387768,0.260158976992598,0.27556591675572,0.056441571762983,0.055325494318163,0.057603605387916,0.335313456929325,0.32813405377662,0.342814050814296,0.17908211527574,0.174909560865532,0.183458611533912,0.277786749324235,0.270254310290631,0.28575111005148,0.055620922872311,0.05421434513606,0.057102431287344,1.01031947802854,0.98185454552181,1.03878441053527,5.0058256925952,4.89515136354182,5.11650002164858,0.160430887486549,0.156556636182181,0.164305138790916,4.94000156838115,4.82212903624795,5.05787410051435,24.8843221099015,24.3678383114845,25.4008059083184,40.0926847659226,38.9871805407352,41.19818899111,0.997798705082977,0.982266145393682,1.01333126477227,4.99124266170045,4.85369077673642,5.12879454666448,0.166084725543238,0.162369645734173,0.169799805352303,5.02289434524856,4.87523858923222,5.1705501012649,5.03421638274268,4.9632311510938,5.10520161439156,40.1884482330443,39.2259972974712,41.1508991686174,0.173292056198589,0.168894227462102,0.17792503777423,0.10034435145512,0.098446753819342,0.102316540665379,0.143704096937762,0.140561134787772,0.146990827715826,0.028073557316551,0.027453230171685,0.028722566096519,0.618895983876075,0.605253472856818,0.633167685762021,0.3076916871099,0.301531560107892,0.314108759506266,0.515480230523538,0.504104287974897,0.527381460769025,0.101671404217419,0.099567515069258,0.103866124165396
30,30,100,1,1,15,45,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.982284025550442,0.957654006744218,1.00691404435667,5.03996656056498,4.92911677531714,5.15081634581282,0.122456308972392,0.119815584126156,0.125097033818628,5.01649088459863,4.8926244031689,5.14035736602835,5.04199738782787,4.89833733171527,5.18565744394047,39.7849876061628,39.3641500089954,40.2058252033302,0.995173967379336,0.973190132346252,1.01715780241242,4.99967862465404,4.8996361955074,5.09972105380068,0.121311161171873,0.118644807244854,0.123977515098891,4.97875430847223,4.84469964432449,5.11280897261998,24.9659352467039,24.5425980251821,25.3892724682258,39.8024287973352,39.2100569526789,40.3948006419915,0.670192487566096,0.652744010223563,0.688599414467348,0.258256448712579,0.2510634434789,0.265873772077346,0.598717826015417,0.587115805574538,0.610787626314182,0.082283846234003,0.080636351992562,0.084000065036169,0.260023984876622,0.255180787295534,0.265054581903685,0.115729485930255,0.113257618347927,0.118311658841606,0.227746253405216,0.223038018161429,0.232657552828471,0.031595102564901,0.030727105328631,0.03251356475142,0.995512596203814,0.971313034443868,1.01971215796376,4.99166173227085,4.86811620601972,5.11520725852197,0.122235823593825,0.118889566174505,0.125582081013145,4.94085320231543,4.81859150435473,5.06311490027613,14.9520339652391,14.6072413767558,15.2968265537224,40.6602884734309,39.5542442812237,41.7663326656381,1.01326055619674,0.991130598048689,1.03539051434479,5.02821819202585,4.89072840563034,5.16570797842136,0.124081104505054,0.121137036295625,0.127025172714482,5.01141411389628,4.90271918869704,5.12010903909553,15.149388246346,14.7094594369192,15.5893170557727,39.8394065112793,38.6496429230311,41.0291700995276,0.424714926191925,0.415709073054139,0.43411962245053,0.171239371871766,0.167992947784807,0.174613741230234,0.370869107744711,0.362173800129933,0.379992211540114,0.051807251837102,0.050350950670199,0.053350303317598,0.429039147288469,0.417081157289503,0.441703063466734,0.176232951670476,0.171242567664906,0.181522927921692,0.373773695231099,0.364579860459629,0.383443218925009,0.052391517226518,0.050935887898498,0.053932791084369,0.99896068550029,0.978922958815435,1.01899841218514,4.98461257740952,4.88865725373667,5.08056790108237,0.122560171604471,0.119136796248197,0.125983546960745,4.98725475348601,4.90134736027142,5.0731621467006,25.0311461353272,24.340384234436,25.7219080362183,40.2985194285147,39.6798041777243,40.9172346793052,0.998306911477331,0.974781151998702,1.02183267095596,4.98724299249834,4.84353846654834,5.13094751844835,0.120146493372282,0.116563347402997,0.123729639341568,4.99505554911396,4.89103620484438,5.09907489338353,4.97014092314412,4.8632682953269,5.07701355096134,39.7596886155837,38.6616983749963,40.8576788561711,0.257107375851332,0.251356981891642,0.263127038082447,0.11448951796855,0.111937415173241,0.117160708574394,0.223635460899313,0.219322912540284,0.228121006252415,0.031308104940437,0.030608978792488,0.032039914457078,0.690451946063393,0.674272764824628,0.707426655209089,0.249754601902519,0.244563463350922,0.255170895300104,0.611406602727384,0.594549043508639,0.629247999549906,0.083686514324075,0.081373197103809,0.08613520833898
30,30,100,1,1,10,50,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.989290796506448,0.964472105165873,1.01410948784702,5.02471651814358,4.89658157007483,5.15285146621233,0.083523979502592,0.081265117232547,0.085782841772638,5.00740182105905,4.8894264389944,5.12537720312369,5.03051369375481,4.94801003076533,5.11301735674429,39.4353129827075,38.5164114488236,40.3542145165915,0.998178760887761,0.977897939378258,1.01845958239726,5.03791196725608,4.91111227866202,5.16471165585015,0.082654315735684,0.080318053251864,0.084990578219504,5.0335190942042,4.886051525052,5.1809866633564,24.8502097578486,24.1105893921814,25.5898301235159,39.7429440688224,38.5914319588931,40.8944561787516,0.770879859214575,0.754894028952073,0.78755737694146,0.206882954409529,0.202601372988638,0.211349408346862,0.712650107222556,0.694614098583941,0.731647712497084,0.063210045539919,0.062022733564457,0.064443702545637,0.37541633451009,0.367461605595863,0.383723088468639,0.118270127828425,0.115257907153701,0.121444020166049,0.345954472164719,0.336622531335938,0.355818570789403,0.031846232921899,0.03118752322338,0.032533368125167,0.990034592351084,0.965089045043693,1.01498013965848,4.96545535418357,4.84943435679309,5.08147635157405,0.084979373994196,0.083030101381254,0.086928646607137,5.02741085772852,4.88539131571841,5.16943039973863,14.8799428722904,14.5482120533236,15.2116736912572,39.8564132700207,38.9100575737433,40.8027689662981,1.00189416222867,0.978462266574758,1.02532605788257,4.95720274786186,4.88645572554928,5.02794977017443,0.085632980737652,0.083814874089009,0.087451087386295,5.06144967662159,4.92602954696621,5.19686980627697,14.9839815921692,14.6413842442686,15.3265789400698,40.9552073297262,39.8707773397884,42.039637319664,0.536430696512873,0.522568902314641,0.551047932635656,0.164490432258478,0.159953797003537,0.169291916764362,0.490002460985193,0.479779688759492,0.500670355275115,0.045250585832517,0.044331296069574,0.046208809233417,0.543831931984575,0.530883072360432,0.557428259806193,0.165899173191014,0.161138116831343,0.170950139817467,0.500384011683117,0.486787277133506,0.514762127827565,0.045879037401688,0.044583695234849,0.047251902098735,1.0069372450441,0.978621985919368,1.03525250416883,4.9744321932278,4.85052992184439,5.09833446461121,0.084811540071091,0.082542961934675,0.087080118207508,4.9717405563782,4.88267843274699,5.0608026800094,24.8705975281886,24.2256508639215,25.5155441924557,40.6312812718422,39.6396239160473,41.6229386276371,0.995490694610584,0.981156074541892,1.00982531467928,5.02059189585595,4.90046981262849,5.14071397908341,0.082970484886896,0.081280795353039,0.084660174420753,4.9573028864298,4.82075224355935,5.09385352930025,5.06432419319358,4.91321586362229,5.21543252276488,39.1817217620914,38.3173150421525,40.0461284820304,0.37090164489777,0.362691088261054,0.379492550999524,0.117396132655287,0.114103256311827,0.120884713311221,0.337316773469209,0.331524059800994,0.343315519083937,0.03139893882682,0.03073183494532,0.032095647336266,0.786564939122931,0.763947682808593,0.810562255569448,0.193969908790443,0.18859398097119,0.199661314254181,0.721251583395232,0.703015283294222,0.740459182702369,0.064367309027689,0.062840425802935,0.065970239803572
30,30,100,1,1,5,55,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.998535836464508,0.973495320221331,1.02357635270769,4.95641235489079,4.86769219224791,5.04513251753367,0.046862824466505,0.045786657958655,0.047938990974354,5.02718092086064,4.8899449639492,5.16441687777209,5.00258109716509,4.8769827427691,5.12817945156108,39.84188218622,39.0696918986489,40.6140724737912,0.995694574600554,0.970652654017115,1.02073649518399,5.01473901460979,4.86982040171044,5.15965762750913,0.047118766876247,0.04607541965942,0.048162114093073,4.98042285950553,4.84381024283283,5.11703547617822,25.3116255699158,24.6125695179088,26.0106816219228,39.6531422513259,38.4692851279859,40.8369993746659,0.887450746289081,0.866227650105581,0.909739919121572,0.150829499522698,0.148219066032026,0.153533531351466,0.84443305997827,0.824594669490179,0.865249539727487,0.041054705685671,0.03998057340945,0.042188147429076,0.581307295640818,0.565523225922561,0.597997747427949,0.113699434169584,0.110462056559972,0.117132300614225,0.54146247992596,0.531153120966501,0.552179956981124,0.026524671071736,0.025967793858464,0.02710595608068,0.992405061292441,0.969146383643111,1.01566373894177,4.92049595057044,4.7760385037343,5.06495339740659,0.047807001315935,0.046604194634634,0.049009807997237,5.00364262031925,4.94439245070395,5.06289278993455,14.8000102079347,14.57185793242,15.0281624834493,39.9731248052014,38.997168939895,40.9490806705078,0.992569889898749,0.963906511979579,1.02123326781792,4.97289681797629,4.83716345900469,5.10863017694789,0.047250846495289,0.046048351022724,0.048453341967855,5.02343594421178,4.87295509685165,5.17391679157192,14.9270249246917,14.5747456150318,15.2793042343515,39.5719441514935,38.4493784826554,40.6945098203316,0.711578916911621,0.693883442873727,0.730200552951377,0.137464084671116,0.134718140354648,0.140324298665828,0.673429383372005,0.660305176192944,0.687085883131738,0.03306556971146,0.032554799654777,0.033592622742168,0.72270810039182,0.710798985515504,0.735023078975984,0.140870886783825,0.137832639909315,0.144046096982441,0.694481592918586,0.676834908428229,0.713073092447179,0.033739876036776,0.032915037663652,0.0346071172841,0.995402677505331,0.978114644758953,1.01269071025171,4.95196956376936,4.83069253991133,5.07324658762738,0.047190013574697,0.045967485007799,0.048412542141594,5.0240910752201,4.90243195009328,5.14575020034691,24.676908702737,24.0374566781246,25.3163607273494,39.8241507640226,38.8556751005981,40.7926264274472,0.998756271631956,0.974847853591684,1.02266468967223,5.09004727490907,4.99416972811663,5.18592482170152,0.046328102829848,0.045187272435901,0.047468933223794,4.98917264542612,4.85909192686728,5.11925336398496,5.03976338180987,4.90843230677019,5.17109445684955,39.5896787228898,38.481555362833,40.6978020829466,0.563238610679548,0.552763049490726,0.57411889218587,0.110134041619794,0.107544548979625,0.112851312232123,0.534380486280128,0.523753395063358,0.545447761782454,0.026004088565471,0.025525554874759,0.026500907424025,0.892433088122172,0.87094237797244,0.915011207103354,0.136877119867416,0.133456324743991,0.140477894098253,0.851965537039666,0.831428509589427,0.873542825747501,0.041821857653577,0.040612092842245,0.043105908984101
30,30,100,1,1,15,45,5,5,5,40,5,5,5,40,5,5,5,40,300,0.1,0.9,10,1,15,25,15,25,0.994719342023268,0.965381031552933,1.0240576524936,4.95459259707732,4.83373454948307,5.07545064467158,0.109917343546881,0.106770948657619,0.113063738436143,5.0239409671971,4.90978340417679,5.13809853021742,4.99000174311324,4.84530506692712,5.13469841929935,40.0452142307596,39.5480054241254,40.5424230373937,0.997850537245603,0.975471392435447,1.02022968205576,5.02751801190203,4.82929549826435,5.22574052553971,0.112861459338855,0,0,4.98662011601248,4.57152214355455,5.4017180884704,0,0,0,40.1101593476565,38.9250888334374,41.2952298618757,0.122164290743546,0.11943244512943,0.125024035965553,0.933090495234185,0.913774987493962,0.953240224865298,0.10830414215493,0.104998541098862,0.111824645019074,0.013418557013065,0.013115076940784,0.013736414708247,0.002607108001266,Infinity,Infinity,0.022956754120565,0.021742331793513,0.024314865856503,0.002321748976326,Infinity,Infinity,0.00028530552845,0,0,1.01139559834017,0.986142029834665,1.03664916684568,5.01490579731868,4.9428585307176,5.08695306391976,0.119086912709662,0.112684479023201,0.125489346396122,4.97912390442561,4.85284800517583,5.10539980367539,15.1165387189511,14.6320235030618,15.6010539348404,40.5333004693902,39.4634658387349,41.6031351000456,0.995568943863405,0.973324746897769,1.01781314082904,4.98234961010004,4.88915888755687,5.07554033264321,0.112934393692318,0.107624472373687,0.118244315010949,5.03367003810841,4.95989265374578,5.10744742247103,15.0668967371661,14.7296744773061,15.404118997026,40.0929298231645,38.9478414747184,41.2380181716105,0.027234634916643,0.025866988921476,0.028754975257426,0.081475055566875,0.079131833920527,0.083961285076532,0.023302616216659,0.022376259822338,0.024308985667652,0.003255662514416,0.003144748281604,0.003374686595587,0.028798780671628,0.027319829185172,0.030447021879958,0.08265752206852,0.079983425810019,0.085516609992093,0.025541643905125,0.024397890789615,0.026797907852692,0.003229552041137,0.003072638010589,0.003403355196412,0.985106074385987,0.958982050183088,1.01123009858889,5.13373883780558,4.78256095057262,5.48491672503855,0.098630736199898,0.088868736554649,0.108392735845148,4.93773027238796,4.7193458032202,5.15611474155572,0,0,0,39.9747877685773,39.39686833138,40.5527072057747,1.00386602733762,0.978399831123097,1.02933222355214,5.04562494431752,4.9753454682779,5.11590442035714,0.106275228316303,0.103119424384295,0.109431032248312,4.91259369051897,4.76581964291915,5.0593677381188,4.98491358713461,4.88205122207346,5.08777595219575,40.1545040406322,39.3625700118368,40.9464380694276,0.002667551475205,Infinity,Infinity,0.020641760962014,0.019749061294094,0.021618985175325,0.002391384144041,Infinity,Infinity,0.000186334296495,0,0,0.126176528359566,0.122799547493228,0.129744494901287,0.931945168263601,0.914515774721219,0.950051829381612,0.111783475401532,0.109295797801654,0.114387034449922,0.013316662264864,0.013064228277237,0.013579043792494
30,30,100,1,1,5,55,5,5,5,40,5,5,5,40,5,5,5,40,300,0.1,0.9,10,1,15,25,15,25,1.00933768040617,0.980817033917376,1.03785832689496,5.06056973729919,4.94273386374829,5.17840561085009,0.046692143407201,0.045570778087547,0.047813508726854,5.04273060344968,4.95029455021326,5.13516665668611,4.99711831794144,4.85920510224281,5.13503153364007,40.2881714415993,39.2607160912819,41.3156267919167,1.00006572593042,0.975177519129255,1.02495393273158,4.97510665666484,4.8540375736252,5.09617573970447,0.045584491908324,0.039437253667391,0.051731730149257,4.99030231459645,4.89033266549715,5.09027196369575,24.7483272401031,23.0037573039964,26.4928971762097,40.4000295530806,39.3179770291444,41.4820820770168,0.200121457865406,0.195420672135282,0.205053969682381,0.819982144403539,0.796868412721721,0.844476790748235,0.190642416425536,0.186061219578762,0.19545490445503,0.009330010060441,0.009128015277674,0.009541147079053,0.009753138540236,0.008961613187279,0.010698031249109,0.04722419242738,0.045171625001775,0.049472173819498,0.009498727334403,0.008786565858485,0.010336513919928,0.000437899475697,Infinity,Infinity,0.996473814238581,0.971081272116292,1.02186635636087,5.03236651565488,4.90500946000234,5.15972357130741,0.050687369202986,0.048256687977611,0.05311805042836,5.01330809724843,4.9258448506962,5.10077134380067,15.0862558900997,14.7318333854244,15.4406783947749,39.8073480590915,38.681573146745,40.9331229714379,1.01864477531119,0.988636887373588,1.04865266324878,5.00852121088782,4.87849422874849,5.13854819302715,0.047995193139385,0.045647605720533,0.050342780558238,4.98443690102334,4.86220396225889,5.10666983978778,14.962929333412,14.5755973045575,15.3502613622664,39.5482598194093,38.4986075215861,40.5979121172326,0.060708463429557,0.05810916756708,0.06355118766876,0.126270599150431,0.121617833306243,0.131293530728209,0.057701778030896,0.055067722890135,0.060600481699306,0.003089583111058,0.002980022394339,0.003207507326055,0.059360652370298,0.057104561683969,0.06180234331466,0.126327441531309,0.122191285557548,0.130753424576534,0.056879286900975,0.054750859623958,0.059179891801545,0.002932103135112,0.002813598819487,0.003061028809099,0.994065135104973,0.969376724647277,1.01875354556267,4.98128009640177,4.85295291089596,5.10960728190757,0.046117689583934,0.039907412062058,0.052327967105811,4.95054300563032,4.81529386566531,5.08579214559533,25.6551276578976,23.5887663240698,27.7214889917254,39.6825650894108,38.5693591630864,40.7957710157352,0.996579089191256,0.972743352819284,1.02041482556323,4.94457666961675,4.82889034168473,5.06026299754878,0.047641990383564,0.046701234584863,0.048582746182266,5.06674967042785,4.93171183216737,5.20178750868833,5.07100022515606,4.93948109912956,5.20251935118257,40.2196771360305,39.0436608609443,41.3956934111168,0.009624567601918,0.009147190511079,0.010154515348158,0.047531040583926,0.045491512143985,0.0497620298458,0.009138373749161,0.008639372728973,0.009698551832771,0.000447421099861,Infinity,Infinity,0.19533201451349,0.190977870265575,0.199889333058009,0.8459629127556,0.827540643184642,0.865224070744404,0.186034743999113,0.182171041488488,0.190065889949544,0.00926285213025,0.0090796401112,0.009453610243884
30,30,100,1,1,1,59,5,5,5,40,5,5,5,40,5,5,5,40,300,0.1,0.9,10,1,15,25,15,25,0.983364675504879,0.954116672814934,1.01261267819482,4.94265276029754,4.79629817054645,5.08900735004862,0.007956212141173,0.007718825346224,0.008193598936121,4.93408237283604,4.80486988608426,5.06329485958783,4.99354143515431,4.80670249341266,5.18038037689596,39.9841353280098,39.4750585631605,40.4932120928591,1.00544290041994,0.975574814876069,1.0353109859638,4.96524029786493,4.8394997372478,5.09098085848206,0.007331333000086,0.006739375897173,0.007923290103,4.96179403693175,4.84936908231895,5.07421899154456,25.4344170026882,23.1548163283875,27.7140176769889,39.2081378810266,38.5938194343944,39.8224563276588,0.400478721966926,0.391117491796286,0.410299054654624,0.583732958336479,0.571001490838294,0.597045113522988,0.397545002208598,0.386515837278585,0.409222086162169,0.003132201410979,0.003048055550305,0.003221125100001,0.064157165497482,0.060451941203244,0.068346248165154,0.115831498243629,0.111377814424105,0.120656198398794,0.063643832667498,0.060208906982941,0.067494396437974,0.000487954207278,Infinity,Infinity,0.991989999667494,0.966379859845691,1.0176001394893,4.98116917472331,4.83906959333195,5.12326875611468,0.008340698741515,0.00781816316378,0.008863234319249,5.03078342508386,4.91398013962117,5.14758671054655,14.6860777069174,0,0,39.5235654204959,38.4754159479883,40.5717148930036,0.978684499518098,0.951481717132256,1.00588728190394,4.94651052743344,4.84782621951203,5.04519483535486,0.008011752105676,0.007577983812093,0.008445520399258,4.99358235154499,4.86136492848342,5.12579977460656,14.6205767242767,0,0,39.6441216663639,38.9355251428257,40.3527181899021,0.180745155591079,0.172609119185576,0.18968612721483,0.216823337999076,0.209065461022903,0.225179152260747,0.179252188336796,0.171730627182025,0.187462796492123,0.001466355616658,Infinity,Infinity,0.17690501129744,0.171346422991431,0.182836339907517,0.220427700560113,0.212161875970514,0.22936370836987,0.175981933545209,0.170433783020959,0.181903457707582,0.001439843349085,0.001353570518563,0.001537862435213,0.995380037403575,0.975407191661654,1.0153528831455,4.98817013715958,4.86212031494256,5.1142199593766,0.007576690365219,0.006960275375395,0.008193105355042,4.95904817059989,4.83266564010736,5.08543070109241,25.4416538791393,0,0,39.6933422805235,39.0206544254145,40.3660301356326,1.01204304577913,0.98572817360474,1.03835791795351,5.0645188278054,4.94581041290073,5.18322724271008,0.007781042331009,0.007466385254039,0.008095699407979,5.04189219420688,4.89337209754237,5.1904122908714,4.96730226236439,4.79945906593799,5.13514545879078,40.3091051850975,39.6296964079466,40.9885139622483,0.063105153087562,0.060060288198682,0.066475235317763,0.119136903674216,0.114261780477642,0.12444657394943,0.062926482556353,0.059318844676832,0.067001353217855,0.000477916559107,Infinity,Infinity,0.4022454037908,0.392268065124178,0.412743536083733,0.588492298396843,0.575039966406708,0.602589107668465,0.397193844875093,0.388498997105727,0.406286794549689,0.003192265476192,0.003076779554084,0.003316758946934
