A_reqA,A_reqB,N_robot,reqAonRobot,reqBonRobot,S_door_opening,S_door_closing,S_reqA_driveToDoor,S_reqA_driveFwd,S_reqA_driveBack1,S_reqA_driveAround,S_reqB_driveToDoor,S_reqB_driveFwd,S_reqB_driveBack,S_reqB_driveAround,S_robot_driveToDoor,S_robot_driveFwd,S_robot_driveBack3,S_robot_driveAround,S_changePolicyToOpen,probA,probB,Z_robot,comm_same_room,S_reqA_driveBack2,S_reqA_driveBack3,S_robot_driveBack2,S_robot_driveBack1,R_robot_choosing1_A_mean,R_robot_choosing1_A_low,R_robot_choosing1_A_up,R_robot_reachDoor1_A_mean,R_robot_reachDoor1_A_low,R_robot_reachDoor1_A_up,R_robot_driveThru1_A_mean,R_robot_driveThru1_A_low,R_robot_driveThru1_A_up,R_robot_driveFwd1_A_mean,R_robot_driveFwd1_A_low,R_robot_driveFwd1_A_up,R_robot_driveBack1_A_mean,R_robot_driveBack1_A_low,R_robot_driveBack1_A_up,R_robot_driveAround1_A_mean,R_robot_driveAround1_A_low,R_robot_driveAround1_A_up,R_robot_choosing1_B_mean,R_robot_choosing1_B_low,R_robot_choosing1_B_up,R_robot_reachDoor1_B_mean,R_robot_reachDoor1_B_low,R_robot_reachDoor1_B_up,R_robot_driveThru1_B_mean,R_robot_driveThru1_B_low,R_robot_driveThru1_B_up,R_robot_driveFwd1_B_mean,R_robot_driveFwd1_B_low,R_robot_driveFwd1_B_up,R_robot_driveBack1_B_mean,R_robot_driveBack1_B_low,R_robot_driveBack1_B_up,R_robot_driveAround1_B_mean,R_robot_driveAround1_B_low,R_robot_driveAround1_B_up,X_robot_goFast1_A_mean,X_robot_goFast1_A_low,X_robot_goFast1_A_up,X_robot_success1_A_mean,X_robot_success1_A_low,X_robot_success1_A_up,X_robot_fail1_A_mean,X_robot_fail1_A_low,X_robot_fail1_A_up,X_robot_goFast1_B_mean,X_robot_goFast1_B_low,X_robot_goFast1_B_up,X_robot_success1_B_mean,X_robot_success1_B_low,X_robot_success1_B_up,X_robot_fail1_B_mean,X_robot_fail1_B_low,X_robot_fail1_B_up,R_robot_choosing2_A_mean,R_robot_choosing2_A_low,R_robot_choosing2_A_up,R_robot_reachDoor2_A_mean,R_robot_reachDoor2_A_low,R_robot_reachDoor2_A_up,R_robot_driveThru2_A_mean,R_robot_driveThru2_A_low,R_robot_driveThru2_A_up,R_robot_driveFwd2_A_mean,R_robot_driveFwd2_A_low,R_robot_driveFwd2_A_up,R_robot_driveBack2_A_mean,R_robot_driveBack2_A_low,R_robot_driveBack2_A_up,R_robot_driveAround2_A_mean,R_robot_driveAround2_A_low,R_robot_driveAround2_A_up,R_robot_choosing2_B_mean,R_robot_choosing2_B_low,R_robot_choosing2_B_up,R_robot_reachDoor2_B_mean,R_robot_reachDoor2_B_low,R_robot_reachDoor2_B_up,R_robot_driveThru2_B_mean,R_robot_driveThru2_B_low,R_robot_driveThru2_B_up,R_robot_driveFwd2_B_mean,R_robot_driveFwd2_B_low,R_robot_driveFwd2_B_up,R_robot_driveBack2_B_mean,R_robot_driveBack2_B_low,R_robot_driveBack2_B_up,R_robot_driveAround2_B_mean,R_robot_driveAround2_B_low,R_robot_driveAround2_B_up,X_robot_goFast2_A_mean,X_robot_goFast2_A_low,X_robot_goFast2_A_up,X_robot_success2_A_mean,X_robot_success2_A_low,X_robot_success2_A_up,X_robot_fail2_A_mean,X_robot_fail2_A_low,X_robot_fail2_A_up,X_robot_goFast2_B_mean,X_robot_goFast2_B_low,X_robot_goFast2_B_up,X_robot_success2_B_mean,X_robot_success2_B_low,X_robot_success2_B_up,X_robot_fail2_B_mean,X_robot_fail2_B_low,X_robot_fail2_B_up,R_robot_choosing3_A_mean,R_robot_choosing3_A_low,R_robot_choosing3_A_up,R_robot_reachDoor3_A_mean,R_robot_reachDoor3_A_low,R_robot_reachDoor3_A_up,R_robot_driveThru3_A_mean,R_robot_driveThru3_A_low,R_robot_driveThru3_A_up,R_robot_driveFwd3_A_mean,R_robot_driveFwd3_A_low,R_robot_driveFwd3_A_up,R_robot_driveBack3_A_mean,R_robot_driveBack3_A_low,R_robot_driveBack3_A_up,R_robot_driveAround3_A_mean,R_robot_driveAround3_A_low,R_robot_driveAround3_A_up,R_robot_choosing3_B_mean,R_robot_choosing3_B_low,R_robot_choosing3_B_up,R_robot_reachDoor3_B_mean,R_robot_reachDoor3_B_low,R_robot_reachDoor3_B_up,R_robot_driveThru3_B_mean,R_robot_driveThru3_B_low,R_robot_driveThru3_B_up,R_robot_driveFwd3_B_mean,R_robot_driveFwd3_B_low,R_robot_driveFwd3_B_up,R_robot_driveBack3_B_mean,R_robot_driveBack3_B_low,R_robot_driveBack3_B_up,R_robot_driveAround3_B_mean,R_robot_driveAround3_B_low,R_robot_driveAround3_B_up,X_robot_goFast3_A_mean,X_robot_goFast3_A_low,X_robot_goFast3_A_up,X_robot_success3_A_mean,X_robot_success3_A_low,X_robot_success3_A_up,X_robot_fail3_A_mean,X_robot_fail3_A_low,X_robot_fail3_A_up,X_robot_goFast3_B_mean,X_robot_goFast3_B_low,X_robot_goFast3_B_up,X_robot_success3_B_mean,X_robot_success3_B_low,X_robot_success3_B_up,X_robot_fail3_B_mean,X_robot_fail3_B_low,X_robot_fail3_B_up
30,30,100,1,1,15,45,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,5.070946690969689,4.921413604289244,5.220479777650134,0.0,0.0,0.0,4.986530576885279,4.878498861453157,5.094562292317401,4.986107731964962,4.88897574383067,5.083239720099254,40.042746008347436,39.28804998072764,40.79744203596723,0.0,0.0,0.0,4.985601028784481,4.884949902682165,5.086252154886798,0.0,0.0,0.0,4.984942180397713,4.89730157817076,5.072582782624666,24.54422263690296,24.00165674008391,25.086788533722007,40.023677649950855,39.01216491833209,41.03519038156962,0.868303504077493,0.8439981366655112,0.8940502673567811,0.6925740509435641,0.6755064329550475,0.7105265000725919,0.20270992043059236,0.19708701755495417,0.20866308923414936,0.5498287050911173,0.5386845010188608,0.5614437482068474,0.4104501282257458,0.39950780170781786,0.4220087447502237,0.13779887882160347,0.1339558404882478,0.14186893468723946,0.0,0.0,0.0,4.975680814142373,4.848511544648325,5.102850083636421,0.0,0.0,0.0,5.001055727157076,4.910537957563099,5.091573496751053,14.983328062957302,14.580271474962899,15.386384650951705,39.93741426905121,38.93220451887113,40.94262401923129,0.0,0.0,0.0,5.007892709514044,4.909646217545047,5.106139201483041,0.0,0.0,0.0,5.035130602826926,4.923471268206067,5.146789937447784,15.140426015863458,14.761491400014625,15.51936063171229,39.71930062351953,39.0876423865417,40.35095886049736,0.6926413901754007,0.6756486037540841,0.7105109768397633,0.5259900364023158,0.5182301067902453,0.5339858916777311,0.16734535303858375,0.16411158059786088,0.17070912829719892,0.7150634071895356,0.6973211097888652,0.7337321287556317,0.5498211162651027,0.5386884839646345,0.5614235964557854,0.16981790850989262,0.16636934371660875,0.17341246572000715,0.0,0.0,0.0,5.040147939692961,4.903521620422559,5.176774258963363,0.0,0.0,0.0,5.002816292861091,4.863820256352204,5.141812329369978,25.026560454410237,24.277485103320664,25.77563580549981,40.35202047436723,39.28306166201063,41.42097928672383,0.0,0.0,0.0,4.936302586970919,4.857108694347453,5.015496479594386,0.0,0.0,0.0,4.9708469348893,4.867983605257656,5.073710264520944,4.96004773591851,4.82261185848744,5.09748361334958,39.97142311922345,38.90091717942791,41.041929059019,0.5214563851162517,0.5078577971546566,0.5358032508685676,0.3958185117560088,0.3857955358094572,0.4063761730817259,0.13049047103694747,0.12750020687666763,0.13362436516850795,0.9022313447514432,0.8858988927572116,0.9191773185552556,0.7151115103560164,0.6972372040772151,0.7339263767566134,0.1822942750705903,0.17720446564079093,0.18768511824849668
30,30,100,1,1,25,35,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,5.025927235523129,4.880794202017608,5.171060269028651,0.0,0.0,0.0,4.923844722818585,4.806554005520373,5.041135440116798,4.971060356053188,4.857230009254828,5.084890702851548,39.545177619424855,38.39262505963855,40.69773017921116,0.0,0.0,0.0,4.95456653633832,4.840117417973695,5.0690156547029455,0.0,0.0,0.0,5.025872668487439,4.932126665325777,5.119618671649102,25.185041329941285,24.480491700438808,25.889590959443762,39.879511387564634,38.82109785325609,40.937924921873176,0.8187545307384976,0.8001502151381433,0.8382445794971021,0.49012573724894,0.47756402631979084,0.5033661397727103,0.31968588153203364,0.3104951293540152,0.3294373286882628,0.29878178919851395,0.29166377712316083,0.30625592040919397,0.1735107304610671,0.1701489354716167,0.1770080474759977,0.12804562925088697,0.12537258327575493,0.1308351414318803,0.0,0.0,0.0,4.953451970443523,4.862779234446673,5.044124706440373,0.0,0.0,0.0,4.970415852742413,4.883630368722394,5.057201336762431,15.020510235773965,14.596024569539141,15.44499590200879,39.65213460375282,38.655302358378314,40.648966849127326,0.0,0.0,0.0,4.902088817917163,4.758832705163348,5.045344930670979,0.0,0.0,0.0,4.930862596346586,4.822326152632755,5.039399040060417,15.005731010096577,14.572647199432385,15.438814820760768,40.121967407410494,39.461379954886134,40.782554859934855,0.49582153574142257,0.4829873426246974,0.509356421869052,0.291046761115604,0.28490527673310234,0.29745885331343536,0.1990404779141355,0.1946377719570896,0.20364697195454354,0.5101473607252415,0.49807639274362925,0.5228179445160165,0.2982261231836888,0.29220017142757976,0.3045058510808398,0.20264308774015635,0.1972021671731415,0.20839276325260989,0.0,0.0,0.0,4.997343003359224,4.878487262049204,5.116198744669243,0.0,0.0,0.0,4.9973122558082315,4.872683183713852,5.121941327902611,25.172480850382204,24.472358197752488,25.87260350301192,39.78768019186404,38.96227018713369,40.61309019659439,0.0,0.0,0.0,4.987542773326871,4.882479597259176,5.092605949394566,0.0,0.0,0.0,4.975100725941542,4.842971724044615,5.107229727838469,4.964748554803678,4.844767639531186,5.084729470076169,39.53981897971859,38.91945497851001,40.16018298092717,0.29007144595392853,0.2835350088347733,0.29691636849196557,0.16931666402335366,0.16491075078260278,0.17396446494527756,0.12141033087628686,0.11884521023859033,0.12408862383623596,0.8297810619078095,0.8105384661067537,0.8499595339267451,0.5101363684445136,0.49805141961919985,0.5228223710333592,0.3046611552633781,0.2978039355009675,0.31184160577785713
30,30,100,1,1,20,40,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,4.972967148230467,4.824286151778957,5.121648144681976,0.0,0.0,0.0,5.016717204044982,4.923230838921175,5.110203569168788,5.004516325188927,4.886763814096767,5.122268836281087,39.70037402508374,38.557463276386486,40.843284773780994,0.0,0.0,0.0,4.978055260250021,4.837778940765285,5.118331579734757,0.0,0.0,0.0,5.063723833909935,4.936052431122996,5.1913952366968745,24.650225154111023,24.347517688045134,24.952932620176913,40.326911306852615,39.21315957190936,41.44066304179587,0.8395151532886335,0.8156698885475712,0.8647965861747023,0.5971899275612732,0.5800700199961866,0.6153511040720979,0.2502687655651739,0.24443984888116788,0.25638246609706344,0.40369574428159544,0.3928704321517562,0.4151345304571271,0.2737872657866055,0.26751960639586586,0.2803556582795376,0.13557207297673984,0.1331031049643714,0.13813436733072662,0.0,0.0,0.0,4.962424903986132,4.900504428609931,5.024345379362332,0.0,0.0,0.0,4.877119237846468,4.755963789853523,4.998274685839413,15.15266598413391,14.727322185912795,15.578009782355023,39.91001917283472,38.82920241485489,40.990835930814555,0.0,0.0,0.0,4.973998406106564,4.891415553117077,5.056581259096052,0.0,0.0,0.0,5.018302253783239,4.9266763836626914,5.109928123903787,15.088137374447246,14.642659184945371,15.533615563949121,40.08881980008605,38.93902427250154,41.23861532767056,0.5852747471899177,0.5699158258100756,0.601484425143405,0.39535387682312495,0.3848796233325827,0.4064141795267457,0.1908042167264566,0.18668821758103454,0.19510580214683637,0.597144920081217,0.5829337497465715,0.6120663043922063,0.40353887035330804,0.3940854245472087,0.41345700782597844,0.1948984530288971,0.19024883494573938,0.19978103490020738,0.0,0.0,0.0,4.966199893577097,4.831497949594598,5.100901837559596,0.0,0.0,0.0,5.031327402270426,4.94202490969437,5.120629894846482,24.947152015826127,24.394498453120047,25.499805578532207,39.737800147514506,38.68950186153788,40.786098433491134,0.0,0.0,0.0,4.905856872879076,4.77050241438332,5.041211331374831,0.0,0.0,0.0,5.028316435993958,4.879632101212959,5.177000770774956,5.008182760772354,4.892451339034251,5.1239141825104575,39.96205780502541,38.940182807880504,40.983932802170315,0.3953478097206499,0.38488518277320916,0.40639515872042475,0.2637570760290462,0.258394424900281,0.26934703479353,0.13284264284544853,0.1293547858208849,0.1365238015854053,0.842236194513937,0.8284767022108824,0.8564604459411037,0.5971370838326895,0.5829385833305379,0.6120445106883594,0.23790089726437968,0.23121488141733576,0.24498510519058797
30,30,100,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,5.006568319581206,4.911223414369843,5.101913224792568,0.0,0.0,0.0,4.919946016070094,4.7911416888108125,5.048750343329376,4.974987025529058,4.84972948294274,5.100244568115375,40.009257221605246,39.481221952609076,40.537292490601416,0.0,0.0,0.0,4.999850334574186,4.873143139005162,5.126557530143209,0.0,0.0,0.0,4.955789962968414,4.836153559544011,5.075426366392817,25.081477038052018,24.473378785981563,25.689575290122473,39.516974562812884,38.809453994258305,40.22449513136746,0.8006088485186997,0.7806402926904187,0.8216258019738257,0.4183861787612249,0.40841013018551947,0.42886179075170017,0.38095537819594943,0.3726745498101484,0.3896125693713564,0.21740148594450381,0.21282478070682884,0.2221793573229498,0.10695957390663165,0.10430887660405433,0.10974850300203015,0.109216830027003,0.10722217055132523,0.11128710977314503,0.0,0.0,0.0,5.049089590021008,4.942129574707653,5.156049605334364,0.0,0.0,0.0,4.9596221985293605,4.8397227029259975,5.0795216941327235,15.177491512862204,14.733190789256291,15.621792236468117,40.025505913032504,39.45532213711013,40.59568968895488,0.0,0.0,0.0,4.929319469073586,4.786357997703886,5.072280940443285,0.0,0.0,0.0,4.990935338823636,4.848484337490776,5.1333863401564965,15.032952142684158,14.63009834442738,15.435805940940936,40.22668728730467,39.360647373486316,41.092727201123026,0.4183938481101442,0.40841107569675433,0.4288768648296553,0.20589853178762535,0.20098468158883354,0.21105867995542135,0.20580772281715928,0.20100118598611302,0.21084976858188645,0.4286963311662566,0.41641234760232027,0.44172708860516263,0.21740313757461147,0.21282517177611335,0.22218238118381375,0.21046673401163546,0.20456856953626898,0.21671511012690686,0.0,0.0,0.0,4.9866229911116315,4.849908908880788,5.1233370733424755,0.0,0.0,0.0,5.018560796952655,4.892990669790937,5.144130924114373,25.07240865785968,24.40343112549207,25.74138619022729,40.2453907835534,39.57084613230194,40.919935434804856,0.0,0.0,0.0,5.073312080102464,4.923485561482059,5.223138598722868,0.0,0.0,0.0,4.973618831619646,4.85825644242415,5.088981220815143,5.05173178685851,4.952619310576268,5.150844263140752,40.23147253367778,39.62988034164892,40.83306472570664,0.20589506323340262,0.20093761327965592,0.21110331724432357,0.10331440155004268,0.10050451082165548,0.10628592832139598,0.10418585360874019,0.10211708143962718,0.10634018081259397,0.7955623016189108,0.7803957484468149,0.8113300454840499,0.4317673928603102,0.4233053032541675,0.4405747066771743,0.3649685378584805,0.35799021036300493,0.3722243320552898
30,30,100,1,1,5,55,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,5.059737156956167,4.910384310580358,5.209090003331976,0.0,0.0,0.0,4.991585602643045,4.917360160027855,5.0658110452582354,5.006389399153331,4.89902898833749,5.113749809969173,40.131117901392194,39.46989072011831,40.79234508266608,0.0,0.0,0.0,5.035230079174451,4.963786196039207,5.106673962309696,0.0,0.0,0.0,5.025837593103812,4.900323783115266,5.151351403092359,24.647592332327672,23.91893726560487,25.376247399050474,40.06377872739813,39.16636418586189,40.96119326893437,1.1445958673471543,1.1259200199131643,1.1639017244683423,1.0600080961483844,1.0450093600994954,1.0754436472704612,0.08954081083602719,0.0873140521228583,0.09188411936922149,0.9827203461761921,0.9618989124525791,1.0044631325240172,0.9039069074732672,0.8832720938751814,0.9255289159027448,0.08147904150617087,0.0792372833765643,0.08385133915727662,0.0,0.0,0.0,5.017078846842721,4.887770020755439,5.146387672930003,0.0,0.0,0.0,4.973766809977263,4.857292443927164,5.090241176027363,15.31056321665868,14.982296314718985,15.638830118598376,39.357901821134064,38.73090828542909,39.98489535683904,0.0,0.0,0.0,4.904360269959628,4.784931215814572,5.023789324104683,0.0,0.0,0.0,4.937701220919317,4.848913184191457,5.026489257647177,14.810320790504587,14.469298438323548,15.151343142685626,39.89274011923151,38.72431355427233,41.061166684190695,1.0568169662771159,1.0264272692686298,1.0890610786409822,0.9757299467328042,0.9545435653785012,0.997878152268831,0.08807998430894574,0.08553504267984482,0.09078101028578281,1.058114462457189,1.0293657434046106,1.088515139905537,0.9826915667398947,0.9617741730417293,1.0045390432492385,0.08870568574692785,0.0861523417500792,0.09141500208175804,0.0,0.0,0.0,5.05031957351813,4.921311069062837,5.179328077973422,0.0,0.0,0.0,5.001142054633772,4.866089165203283,5.136194944064261,24.57543460158488,23.861848448260858,25.289020754908904,40.06316360351522,38.91020883399475,41.21611837303569,0.0,0.0,0.0,4.9537651266421445,4.836503545018963,5.071026708265326,0.0,0.0,0.0,5.023457821955748,4.902085534320771,5.144830109590726,4.984638603905461,4.9147055162465145,5.054571691564408,39.963490495720805,38.80124212612225,41.12573886531936,0.9701056986790042,0.9457779335962099,0.9957180479404057,0.8879119098264026,0.8659184393896506,0.9110517208968544,0.08148581134498192,0.07956943388852572,0.08349677625811669,1.1314465597082837,1.0994315286199432,1.165382044936049,1.0564512167769537,1.0276702516206755,1.0868907119956754,0.07908583748143987,0.07719408319579234,0.08107264153059567
30,30,100,1,1,35,25,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,4.994367041629095,4.864385382440088,5.124348700818103,0.0,0.0,0.0,5.010271363703761,4.89311742940068,5.127425298006842,4.996946980442005,4.853957471692839,5.139936489191172,39.79986313079869,38.92280840308308,40.6769178585143,0.0,0.0,0.0,4.958923741083938,4.847392925684039,5.070454556483837,0.0,0.0,0.0,4.9957692308326624,4.863811846963341,5.1277266147019835,25.334301338169364,24.769139541419605,25.899463134919124,40.20275776903684,39.06502445252631,41.34049108554738,0.799383560642387,0.7795178927707582,0.8202882428077954,0.33741289252432316,0.32807101951579143,0.347302381540138,0.4592087995478525,0.44989705275859737,0.46891415287410465,0.14992606129769892,0.146649562137339,0.15335231587968304,0.06135698962528246,0.06014884850780509,0.06261465865052901,0.08838377235558657,0.08622295646246467,0.09065567572024666,0.0,0.0,0.0,4.95226985512436,4.875306966498793,5.029232743749927,0.0,0.0,0.0,5.073531860151625,4.940231775697079,5.20683194460617,14.897612889961497,14.510921585936114,15.28430419398688,40.09613277070331,39.454373488733374,40.73789205267325,0.0,0.0,0.0,5.008055730611729,4.885630106717507,5.130481354505951,0.0,0.0,0.0,5.049859403930171,4.944333380199621,5.15538542766072,14.761093975853232,14.459759833907155,15.062428117799309,40.05540175015902,39.39565263748947,40.71515086282857,0.33741411871987437,0.32783864134659785,0.3475657844636895,0.14366189780368163,0.14096135861298464,0.14646793198494737,0.19349268478300657,0.1878788278810031,0.19945236117129855,0.35008587347418063,0.3401267577604799,0.36064579903819877,0.14992661486744854,0.14664997923891873,0.15335301809952018,0.20293316260089947,0.1971229711664105,0.2090962664184787,0.0,0.0,0.0,4.9891877270186065,4.861967160060084,5.116408293977129,0.0,0.0,0.0,4.9450567324873305,4.815084398872415,5.075029066102246,24.964283920442643,24.315164737804263,25.613403103081023,40.05442439648448,39.0256054665355,41.083243326433454,0.0,0.0,0.0,4.995911354406777,4.862328277629575,5.129494431183979,0.0,0.0,0.0,5.061487769251122,4.956055691055851,5.166919847446393,5.01199291420034,4.878852860064396,5.145132968336283,39.98526159083217,39.425821052072095,40.54470212959224,0.14625371303907916,0.14263520470549831,0.15006059590466825,0.0590136997330447,0.057573003461822675,0.06052835005496572,0.08449329301119396,0.08286910323542332,0.08618242205061531,0.797544975168668,0.7813685486196215,0.8144053522403325,0.35239232152871924,0.3443902262630436,0.36077512897024416,0.4496101947711496,0.43932180748107924,0.4603920210710918
30,30,100,1,1,10,50,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,4.8935751830117,4.771854659304962,5.0152957067184385,0.0,0.0,0.0,4.957413305796295,4.83182671840944,5.08299989318315,5.065406447369143,4.973186142145205,5.157626752593081,39.85986708040094,38.90391374580518,40.8158204149967,0.0,0.0,0.0,5.036365144000227,4.8972674218199925,5.175462866180461,0.0,0.0,0.0,5.010785430570306,4.871501843969073,5.150069017171539,25.118651744233357,24.409268656167484,25.82803483229923,39.914433094188134,38.858054738729656,40.97081144964661,0.978613707993902,0.9618889432220564,0.9959303651862416,0.8366971755437889,0.8148826433630599,0.8597117908133578,0.14470649350261705,0.14070246614515583,0.1489450844033269,0.7070872058536546,0.6887737649286291,0.7264011000687768,0.5863710036703981,0.5700330154664064,0.6036731683448685,0.1189534459541198,0.11566665946793475,0.12243249045091008,0.0,0.0,0.0,4.9770056223348655,4.850014109461752,5.103997135207979,0.0,0.0,0.0,5.026234335773366,4.8920918390162695,5.160376832530463,15.170230389392518,14.848147170030296,15.49231360875474,40.12886165123335,39.61155551182252,40.64616779064418,0.0,0.0,0.0,4.998330051558504,4.919430295934361,5.077229807182648,0.0,0.0,0.0,5.002207939762885,4.860486821370302,5.143929058155467,15.203004457485727,14.834024376115599,15.571984538855856,39.769923702481705,38.57722825187451,40.9626191530889,0.8337340392758237,0.8133652790478516,0.8551491758330185,0.6940523749684235,0.6755021865553282,0.7136501573948849,0.13780193418542147,0.13489084531177778,0.14084144333591606,0.8485522785230444,0.8269251500099303,0.8713410457717247,0.6981254931043566,0.6796701843444941,0.7176110219454618,0.1391935538520079,0.13617741924346627,0.14234632078580509,0.0,0.0,0.0,4.9201017689851705,4.782601284516735,5.057602253453606,0.0,0.0,0.0,4.979145605255853,4.864161376888192,5.094129833623515,25.06983282481215,24.371215631686216,25.768450017938083,39.62955832746571,39.03925684062731,40.21985981430411,0.0,0.0,0.0,5.006484655129656,4.910630232029523,5.102339078229789,0.0,0.0,0.0,5.025397105215034,4.888590914231534,5.162203296198534,4.973976116312456,4.841048246072135,5.106903986552777,39.94624667710107,39.12542973998037,40.767063614221776,0.6940623696478331,0.6754769498717891,0.7136994632921682,0.5881067246175179,0.5774083350722359,0.5992090440382715,0.11725985937819557,0.1138993162327572,0.12082473354553575,0.9828954397097914,0.965956869155189,1.0004386670404672,0.8485732786669726,0.8270148099376481,0.8712857952327224,0.13058815101700705,0.1279159446666985,0.13337438601057738
30,30,100,1,1,40,20,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,0.1,15,25,15,25,0.0,0.0,0.0,4.947260807461314,4.81766456945766,5.076857045464967,0.0,0.0,0.0,5.065691709470045,4.950826470761882,5.180556948178207,4.957928862827779,4.849930930404005,5.065926795251553,40.05626415721446,39.042039974894955,41.07048833953396,0.0,0.0,0.0,4.878722639054173,4.7537728891432725,5.003672388965073,0.0,0.0,0.0,5.0201446565650185,4.900965904708967,5.13932340842107,25.08888739906349,24.369639128248064,25.80813566987892,40.47627834004274,39.56495549449945,41.38760118558603,0.8016976201188919,0.7792513756103725,0.825475340516859,0.2774221548983897,0.27191811528919496,0.28315361831724795,0.5242668971663328,0.5094302115457344,0.5399937167198117,0.09588278794162187,0.09309530003508239,0.09884235595166435,0.031800768831667305,0.03112314109896252,0.03250856057169933,0.06299603022099735,0.061859631887616,0.06417496255978401,0.0,0.0,0.0,4.9755369699116105,4.841094422961867,5.109979516861354,0.0,0.0,0.0,5.105227974656389,4.95740349545415,5.253052453858627,14.934374027932304,14.54894895185209,15.319799104012517,39.8854511251753,38.723124832328224,41.04777741802238,0.0,0.0,0.0,4.996610717530703,4.885668822479649,5.107552612581757,0.0,0.0,0.0,5.092180518868794,4.963209588062073,5.221151449675515,14.96110386454681,14.752280038952026,15.169927690141595,39.94696672539837,38.89281859828364,41.0011148525131,0.2775084462840953,0.27213759192756554,0.2830955650578587,0.0891994801757727,0.08676149301936846,0.09177844300234063,0.18569113421362232,0.1812566380188917,0.19034805454933676,0.2822681220564454,0.2763748852415549,0.2884181618031311,0.0939604489302847,0.0913934881478423,0.09667577277169237,0.1888879043476678,0.1840437162864848,0.19399399218285696,0.0,0.0,0.0,4.960669297392786,4.842002650293954,5.079335944491619,0.0,0.0,0.0,4.924687149369623,4.7931589960633945,5.056215302675851,24.841170257228512,24.415978670855246,25.26636184360178,40.34339112621071,39.298846451051716,41.38793580136971,0.0,0.0,0.0,5.011796679637701,4.880119188372398,5.143474170903004,0.0,0.0,0.0,5.005553947909774,4.870731901767663,5.140375994051884,4.973216441075871,4.892545415377376,5.053887466774365,39.46922065524921,38.60422560484619,40.33421570565223,0.0891988377242244,0.08676616058092904,0.09177186050112304,0.03044820782547713,0.029598789845589658,0.031347818964917895,0.061700524990771104,0.06043405004104938,0.06302121743363148,0.8021413755095652,0.7802440360248621,0.8253032908899528,0.28226900605148997,0.2763821929997282,0.2884120494899819,0.5279462050105732,0.5150670802766562,0.5414859264477008
