A_reqA,A_reqB,N_robot_legs,reqAonRobot,reqBonRobot,S_door_opening,S_door_closing,S_reqA_driveToDoor,S_reqA_driveFwd,S_reqA_driveBack1,S_reqA_driveAround,S_reqB_driveToDoor,S_reqB_driveFwd,S_reqB_driveBack,S_reqB_driveAround,S_robot_driveToDoor,S_robot_driveFwd,S_robot_driveBack3,S_robot_driveAround,S_changePolicyToOpen,probA,probB,Z_robot,comm_same_room,S_reqA_driveBack2,S_reqA_driveBack3,S_robot_driveBack2,S_robot_driveBack1,N_robot_wheels,S_elevator_changeFloor,S_reqA_climb1,S_reqA_climb2,S_reqA_unclimb,elevator_capacity,S_robot_climb1,S_robot_climb2,S_robot_unclimb,R_legs_choosing1_A_mean,R_legs_choosing1_A_low,R_legs_choosing1_A_up,R_legs_reachDoor1_A_mean,R_legs_reachDoor1_A_low,R_legs_reachDoor1_A_up,R_legs_driveThru1_A_mean,R_legs_driveThru1_A_low,R_legs_driveThru1_A_up,R_legs_driveFwd1_A_mean,R_legs_driveFwd1_A_low,R_legs_driveFwd1_A_up,R_legs_driveBack1_A_mean,R_legs_driveBack1_A_low,R_legs_driveBack1_A_up,R_legs_driveAround1_A_mean,R_legs_driveAround1_A_low,R_legs_driveAround1_A_up,R_legs_choosing1_B_mean,R_legs_choosing1_B_low,R_legs_choosing1_B_up,R_legs_reachDoor1_B_mean,R_legs_reachDoor1_B_low,R_legs_reachDoor1_B_up,R_legs_driveThru1_B_mean,R_legs_driveThru1_B_low,R_legs_driveThru1_B_up,R_legs_driveFwd1_B_mean,R_legs_driveFwd1_B_low,R_legs_driveFwd1_B_up,R_legs_driveBack1_B_mean,R_legs_driveBack1_B_low,R_legs_driveBack1_B_up,R_legs_driveAround1_B_mean,R_legs_driveAround1_B_low,R_legs_driveAround1_B_up,X_legs_goFast1_A_mean,X_legs_goFast1_A_low,X_legs_goFast1_A_up,X_legs_goSlow1_A_mean,X_legs_goSlow1_A_low,X_legs_goSlow1_A_up,X_legs_success1_A_mean,X_legs_success1_A_low,X_legs_success1_A_up,X_legs_fail1_A_mean,X_legs_fail1_A_low,X_legs_fail1_A_up,X_legs_goFast1_B_mean,X_legs_goFast1_B_low,X_legs_goFast1_B_up,X_legs_goSlow1_B_mean,X_legs_goSlow1_B_low,X_legs_goSlow1_B_up,X_legs_success1_B_mean,X_legs_success1_B_low,X_legs_success1_B_up,X_legs_fail1_B_mean,X_legs_fail1_B_low,X_legs_fail1_B_up,R_legs_choosing2_A_mean,R_legs_choosing2_A_low,R_legs_choosing2_A_up,R_legs_startClimbing2_A_mean,R_legs_startClimbing2_A_low,R_legs_startClimbing2_A_up,R_legs_obstacles?2_A_mean,R_legs_obstacles?2_A_low,R_legs_obstacles?2_A_up,R_legs_keepClimbing2_A_mean,R_legs_keepClimbing2_A_low,R_legs_keepClimbing2_A_up,R_legs_goBack2_A_mean,R_legs_goBack2_A_low,R_legs_goBack2_A_up,R_legs_boarding2_A_mean,R_legs_boarding2_A_low,R_legs_boarding2_A_up,R_legs_onBoard2_A_mean,R_legs_onBoard2_A_low,R_legs_onBoard2_A_up,R_legs_choosing2_B_mean,R_legs_choosing2_B_low,R_legs_choosing2_B_up,R_legs_startClimbing2_B_mean,R_legs_startClimbing2_B_low,R_legs_startClimbing2_B_up,R_legs_obstacles?2_B_mean,R_legs_obstacles?2_B_low,R_legs_obstacles?2_B_up,R_legs_keepClimbing2_B_mean,R_legs_keepClimbing2_B_low,R_legs_keepClimbing2_B_up,R_legs_goBack2_B_mean,R_legs_goBack2_B_low,R_legs_goBack2_B_up,R_legs_boarding2_B_mean,R_legs_boarding2_B_low,R_legs_boarding2_B_up,R_legs_onBoard2_B_mean,R_legs_onBoard2_B_low,R_legs_onBoard2_B_up,X_legs_stairs2_A_mean,X_legs_stairs2_A_low,X_legs_stairs2_A_up,X_legs_elevator2_A_mean,X_legs_elevator2_A_low,X_legs_elevator2_A_up,X_legs_success2_A_mean,X_legs_success2_A_low,X_legs_success2_A_up,X_legs_fail2_A_mean,X_legs_fail2_A_low,X_legs_fail2_A_up,X_legs_stairs2_B_mean,X_legs_stairs2_B_low,X_legs_stairs2_B_up,X_legs_elevator2_B_mean,X_legs_elevator2_B_low,X_legs_elevator2_B_up,X_legs_success2_B_mean,X_legs_success2_B_low,X_legs_success2_B_up,X_legs_fail2_B_mean,X_legs_fail2_B_low,X_legs_fail2_B_up,R_wheels_choosing1_A_mean,R_wheels_choosing1_A_low,R_wheels_choosing1_A_up,R_wheels_reachDoor1_A_mean,R_wheels_reachDoor1_A_low,R_wheels_reachDoor1_A_up,R_wheels_driveThru1_A_mean,R_wheels_driveThru1_A_low,R_wheels_driveThru1_A_up,R_wheels_driveFwd1_A_mean,R_wheels_driveFwd1_A_low,R_wheels_driveFwd1_A_up,R_wheels_driveBack1_A_mean,R_wheels_driveBack1_A_low,R_wheels_driveBack1_A_up,R_wheels_driveAround1_A_mean,R_wheels_driveAround1_A_low,R_wheels_driveAround1_A_up,R_wheels_choosing1_B_mean,R_wheels_choosing1_B_low,R_wheels_choosing1_B_up,R_wheels_reachDoor1_B_mean,R_wheels_reachDoor1_B_low,R_wheels_reachDoor1_B_up,R_wheels_driveThru1_B_mean,R_wheels_driveThru1_B_low,R_wheels_driveThru1_B_up,R_wheels_driveFwd1_B_mean,R_wheels_driveFwd1_B_low,R_wheels_driveFwd1_B_up,R_wheels_driveBack1_B_mean,R_wheels_driveBack1_B_low,R_wheels_driveBack1_B_up,R_wheels_driveAround1_B_mean,R_wheels_driveAround1_B_low,R_wheels_driveAround1_B_up,X_wheels_goFast1_A_mean,X_wheels_goFast1_A_low,X_wheels_goFast1_A_up,X_wheels_goSlow1_A_mean,X_wheels_goSlow1_A_low,X_wheels_goSlow1_A_up,X_wheels_success1_A_mean,X_wheels_success1_A_low,X_wheels_success1_A_up,X_wheels_fail1_A_mean,X_wheels_fail1_A_low,X_wheels_fail1_A_up,X_wheels_goFast1_B_mean,X_wheels_goFast1_B_low,X_wheels_goFast1_B_up,X_wheels_goSlow1_B_mean,X_wheels_goSlow1_B_low,X_wheels_goSlow1_B_up,X_wheels_success1_B_mean,X_wheels_success1_B_low,X_wheels_success1_B_up,X_wheels_fail1_B_mean,X_wheels_fail1_B_low,X_wheels_fail1_B_up,R_wheels_choosing2_A_mean,R_wheels_choosing2_A_low,R_wheels_choosing2_A_up,R_wheels_startClimbing2_A_mean,R_wheels_startClimbing2_A_low,R_wheels_startClimbing2_A_up,R_wheels_obstacles?2_A_mean,R_wheels_obstacles?2_A_low,R_wheels_obstacles?2_A_up,R_wheels_keepClimbing2_A_mean,R_wheels_keepClimbing2_A_low,R_wheels_keepClimbing2_A_up,R_wheels_goBack2_A_mean,R_wheels_goBack2_A_low,R_wheels_goBack2_A_up,R_wheels_boarding2_A_mean,R_wheels_boarding2_A_low,R_wheels_boarding2_A_up,R_wheels_onBoard2_A_mean,R_wheels_onBoard2_A_low,R_wheels_onBoard2_A_up,R_wheels_choosing2_B_mean,R_wheels_choosing2_B_low,R_wheels_choosing2_B_up,R_wheels_startClimbing2_B_mean,R_wheels_startClimbing2_B_low,R_wheels_startClimbing2_B_up,R_wheels_obstacles?2_B_mean,R_wheels_obstacles?2_B_low,R_wheels_obstacles?2_B_up,R_wheels_keepClimbing2_B_mean,R_wheels_keepClimbing2_B_low,R_wheels_keepClimbing2_B_up,R_wheels_goBack2_B_mean,R_wheels_goBack2_B_low,R_wheels_goBack2_B_up,R_wheels_boarding2_B_mean,R_wheels_boarding2_B_low,R_wheels_boarding2_B_up,R_wheels_onBoard2_B_mean,R_wheels_onBoard2_B_low,R_wheels_onBoard2_B_up,X_wheels_stairs2_A_mean,X_wheels_stairs2_A_low,X_wheels_stairs2_A_up,X_wheels_elevator2_A_mean,X_wheels_elevator2_A_low,X_wheels_elevator2_A_up,X_wheels_success2_A_mean,X_wheels_success2_A_low,X_wheels_success2_A_up,X_wheels_fail2_A_mean,X_wheels_fail2_A_low,X_wheels_fail2_A_up,X_wheels_stairs2_B_mean,X_wheels_stairs2_B_low,X_wheels_stairs2_B_up,X_wheels_elevator2_B_mean,X_wheels_elevator2_B_low,X_wheels_elevator2_B_up,X_wheels_success2_B_mean,X_wheels_success2_B_low,X_wheels_success2_B_up,X_wheels_fail2_B_mean,X_wheels_fail2_B_low,X_wheels_fail2_B_up
30,30,10,1,1,55,5,5,5,5,15,5,5,5,40,5,5,5,40,60,0.1,0.9,10,1,5,5,15,25,90,15,15,15,15,20,15,15,15,1.0141720324389645,0.9901075101066582,1.0382365547712709,4.9637277962712485,4.416260856493764,5.511194736048733,0.8641047812640142,0.8038932257729615,0.924316336755067,4.819076517228269,0.0,0.0,5.041473345812402,4.808541889337333,5.274404802287471,15.042553571984584,14.81991486181247,15.265192282156699,1.0110890381350486,0.9898729500286548,1.0323051262414422,4.966243349085566,4.5904837648012755,5.342002933369857,0.8513004715494337,0.0,0.0,4.927517656602687,0.0,0.0,25.183451119395546,23.33191395935497,27.03498827943612,39.88336554226137,38.91133521254134,40.85539587198141,0.004365132900798554,0.004117365579023716,0.0046446289146279095,0.05574413032725692,0.05454846407441443,0.05699338768859076,6.219687237975502E-4,Infinity,Infinity,0.0037595197932953728,0.0035185308274632357,0.004035947318941322,0.004387389482703363,0.004070653788962611,0.004757574131453084,0.055615763160780554,0.05404237190968992,0.05728351721434743,6.338184607604486E-4,Infinity,Infinity,0.0037589175466455145,0.0031620468892846337,0.004633550470149985,0.9993752177887303,0.9737655019560238,1.0249849336214367,14.975535883954295,14.547187462447345,15.403884305461245,0.904740956799328,0.8848718707329115,0.9246100428657444,15.004912841385721,13.335932125093732,16.67389355767771,14.654026617643597,14.161654560842184,15.14639867444501,22.3137935502383,21.76262424982259,22.864962850654013,13.064238943237688,12.734327485800907,13.39415040067447,1.0069465561329296,0.9768152619669006,1.0370778502989586,15.026216711295666,14.579656886969905,15.472776535621426,0.8862205608841522,0.8659418768596303,0.9064992449086742,15.419287841100692,14.13274375385826,16.705831928343123,15.063998733288251,14.669760803469474,15.458236663107028,27.16810632889807,26.685057896393513,27.651154761402626,12.761804392502166,12.406616590241638,13.116992194762693,0.015121485206713105,0.014763502743786896,0.01549725966066278,0.04555133492734717,0.044884848488430086,0.046237912756025054,0.0015717107478978043,0.0014811119126715232,0.0016741155115651744,0.013676326020858054,0.013250553594417487,0.014130369051957317,0.015933667552469593,0.015499208205417395,0.016393186052650152,0.045089955096565514,0.04416509357692109,0.04605438017957777,0.0016377578372249698,Infinity,Infinity,0.014374309158579074,0.013822638704219811,0.014971845187248057,1.0028638411718376,0.9795228445975416,1.0262048377461335,5.003682023628655,4.9154509617701265,5.0919130854871835,0.8507402675931874,0.8261387292542046,0.8753418059321703,5.031092061907819,4.664772983350658,5.397411140464981,5.025785641524971,4.923098698302551,5.12847258474739,14.885978487960159,14.516767971391106,15.255189004529212,1.0027788697639748,0.9831142514072627,1.022443488120687,4.9594558114212886,4.81886941304832,5.100042209794257,0.8612984207446612,0.8394381962889291,0.8831586452003933,4.955100574876656,4.5900170004573795,5.320184149295933,24.99824731473814,24.45291830412709,25.543576325349193,40.905219496714516,39.756956608988425,42.053482384440606,0.041072797539323934,0.04006545875257334,0.04213209640158149,0.5273717662797186,0.5126263007078832,0.5429906486998679,0.005662015341877707,0.0051559626840439925,0.006278216063246871,0.0357881383880779,0.03475020306822213,0.03688998573759868,0.040111451358681764,0.03912280942794322,0.04115135508068852,0.5294195594110025,0.5183297467286371,0.5409942863797842,0.005933456068554391,0.0053513185293772,0.006657707784239302,0.034216180462728785,0.03311495800719524,0.035393163580095394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.385341048249806,52.34891875076581,54.4217633457338,14.240388492058424,13.945460663665738,14.535316320451109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554395913946605,4.425179028042384,4.683612799850826,14.306746466256547,14.020588126003197,14.592904806509896,0.0,0.0,0.0,0.5660442870391332,0.5509021762653646,0.5820423164729635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704905316514293,0.5587164199205349,0.5827715696338709,0.0,0.0,0.0,0.0,0.0,0.0
30,30,70,1,1,55,5,5,5,5,15,5,5,5,40,5,5,5,40,60,0.1,0.9,10,1,5,5,15,25,30,15,15,15,15,20,15,15,15,0.9939641060870745,0.9752045277902531,1.0127236843838958,4.975120520074612,4.860279826460506,5.089961213688719,0.8665475818573926,0.8554618773889455,0.8776332863258396,4.976502928804184,4.700974625226101,5.252031232382267,5.045983049126591,4.908903422306454,5.183062675946728,14.962549445428715,14.728412740548702,15.196686150308729,0.9955810441318084,0.9734577061567962,1.0177043821068206,5.05511840007476,4.925917321139607,5.184319479009914,0.8611219078119886,0.836006063075694,0.8862377525482832,5.1238897250039654,4.803148297590428,5.444631152417503,25.102648549706633,24.496868086498097,25.70842901291517,39.923146770714354,38.94007908169291,40.9062144597358,0.0269154785508105,0.026387474167872446,0.027465044754676857,0.34895266326893565,0.34161355896693574,0.35661403241172107,0.00363984999578461,0.0033728799867644293,0.003952715079824318,0.02326591967973283,0.022429128487108787,0.024167569019995387,0.025873448880321177,0.02484181269515655,0.026994481565179484,0.34839714288303786,0.33916040985326895,0.35815106969462107,0.003810356286911188,0.0032728251539238334,0.004559155178844431,0.022060151674488843,0.02120296546442257,0.022989565955993618,0.997990574263179,0.9746088720907051,1.021372276435653,14.969195988410515,14.705600232016241,15.23279174480479,0.8991809440456795,0.8821569097386227,0.9162049783527363,15.086599253067682,13.643965426243572,16.529233079891792,14.702592786202507,14.280797969201872,15.124387603203141,49.33260433693002,48.033789689967286,50.63141898389275,13.084517219485654,12.821650764475725,13.347383674495584,0.9932063789741132,0.9649110848247378,1.0215016731234887,15.048641529628869,14.823692114021595,15.273590945236142,0.8817031433503847,0.8609271559546624,0.902479130746107,14.754871568075108,14.214819065469156,15.294924070681061,15.013998013885299,14.615557786337607,15.41243824143299,33.37433127351552,32.51480584207852,34.23385670495252,13.364610619032513,13.035301009077166,13.69392022898786,0.04111075180832406,0.039956339683963366,0.042333854713616906,0.3341217587651604,0.32736527728303666,0.34116301123682763,0.004439733454408407,0.004131612190528335,0.004797515468151054,0.03681910485366843,0.036231337598386336,0.03742625683068611,0.043941296211001214,0.04295926868575778,0.0449692713990102,0.32990393248594685,0.3238992021472502,0.33613551034567984,0.004918144304511978,0.004569458300503652,0.005324441532652084,0.039029458903864785,0.03810636886504537,0.03999838111492215,0.9946103914628529,0.9810493543228193,1.0081714286028867,5.01422306504538,4.891170503444031,5.137275626646729,0.8635641243523404,0.8325946352484787,0.8945336134562022,4.893363124333283,4.488537374726401,5.298188873940165,5.040060297640049,4.922545291014922,5.157575304265176,14.973465453236404,14.574264942316159,15.37266596415665,1.0121259304903105,0.9901637141369801,1.034088146843641,5.024044423731959,4.889308883535831,5.158779963928087,0.8380684744555807,0.8137155154907875,0.862421433420374,4.92621167358102,4.677031737902592,5.175391609259448,24.75314389486587,24.116220120234978,25.390067669496766,40.04591588404052,39.52311947923273,40.5687122888483,0.016849667306884284,0.01648841327284985,0.017227105775532853,0.21422062750288332,0.20900161489579705,0.2197069651150192,0.002374690670931874,0.0021758182877522833,0.002613574492664285,0.014504231200843163,0.01412692872369442,0.01490224073674535,0.016485255645289895,0.01585485272867814,0.017167865090502457,0.2146962200166388,0.20876267250011496,0.22097692661235002,0.0024786216905373164,0.0019727719275713673,0.0033333433825896127,0.014093525653050524,0.013388622326798005,0.014876779611217939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.526045633943873,28.83259579390678,30.219495473980967,12.541268327892142,12.250286081790112,12.832250573994173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968275751442935,1.8984124826604085,2.0381390202254615,12.913142412365026,12.681321876881249,13.144962947848803,0.0,0.0,0.0,0.23095179148190753,0.224877434996955,0.23736341750581916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23209809983154822,0.22852119231252932,0.23578876234026475,0.0,0.0,0.0,0.0,0.0,0.0
30,30,90,1,1,55,5,5,5,5,15,5,5,5,40,5,5,5,40,60,0.1,0.9,10,1,5,5,15,25,10,15,15,15,15,20,15,15,15,1.024048078084929,1.001866946813463,1.046229209356395,4.988802847335215,4.843515986017511,5.134089708652919,0.872794970954521,0.8489662593300512,0.8966236825789907,4.929723041402366,4.446905489071121,5.4125405937336115,4.9605028822135315,4.8582005462349285,5.062805218192135,15.13803153425963,14.748427326718183,15.527635741801078,0.9996485960831498,0.9865065684676123,1.0127906236986874,4.955134696315866,4.870043738708748,5.040225653922983,0.8566404067353688,0.83990127273531,0.8733795407354276,5.0430040043853825,4.667602820284322,5.418405188486443,24.86389167549308,24.14754579591653,25.58023755506963,40.1889567720456,39.2548550919701,41.1230584521211,0.03674353589560776,0.03596861206327693,0.037552585559932884,0.4619358111219579,0.44952076374999395,0.47505610390926584,0.004891165999108955,0.004650610399311171,0.005157964808673862,0.03159638042764048,0.030817330970728588,0.032415839523568205,0.03540504367489418,0.034650979947199345,0.03619265689138279,0.4581978751879312,0.44990401733271435,0.46680326608488754,0.004935443799488811,Infinity,Infinity,0.030570174048792566,0.029961888922966043,0.031203669761834134,0.9908675906180427,0.9681645387736676,1.013570642462418,15.272927206097904,14.942492506826968,15.60336190536884,0.8943087139387615,0.8823034050130345,0.9063140228644886,14.74177465380477,13.866013098976985,15.617536208632554,15.079853128511994,14.643240995371755,15.516465261652232,40.99223677701027,39.946206071708026,42.03826748231251,13.462117866909008,13.082451094806693,13.841784639011323,0.998086604328632,0.96999509708939,1.026178111567874,15.150665507712427,14.751090821082167,15.550240194342686,0.8730049013946313,0.8587214267103541,0.8872883760789084,14.938058111481581,13.747086022571414,16.129030200391746,14.780985571091664,14.48034202341618,15.081629118767149,32.64808251787719,32.02450479040954,33.27166024534485,13.338671541448925,12.974289970831563,13.703053112066286,0.04979547777785172,0.04856502334185874,0.051089903140550105,0.4414983830919194,0.43246071478658943,0.45092185679483426,0.005666061443348264,0.00538565475816387,0.00597727090558565,0.04342644942901804,0.0425119643731422,0.044381142830743014,0.05147223072581621,0.0500663229765095,0.05295937808601944,0.44327733756892085,0.4341115547116955,0.4528385194673894,0.006061990855752602,0.00574437979377929,0.006416779395401195,0.04516315354447502,0.04423865793457097,0.04612711394311608,0.9890440381264051,0.9596697841129792,1.018418292139831,4.896945880648869,4.7502839594575805,5.043607801840158,0.8654160495907018,0.8320558351854612,0.8987762639959425,5.115128479061758,0.0,0.0,4.979130072957155,4.826710149343141,5.131549996571168,14.815655912071058,14.47782186354287,15.153489960599247,0.996159163963213,0.9703611804458757,1.0219571474805502,5.021644449258651,4.871165872155193,5.172123026362109,0.857294230559352,0.8304705808316772,0.8841178802870269,5.132638020559225,4.610929902159967,5.654346138958482,25.060172782322834,24.068502598632314,26.051842966013353,39.97137761862354,39.323137334293094,40.61961790295399,0.006101865939789914,0.005809615397097008,0.006425077052232388,0.07500387726185644,0.07314114446954735,0.07696396838115113,8.402681926577615E-4,7.635088176993421E-4,9.341866689632205E-4,0.0052790209563471115,0.005000557829806225,0.00559032616578367,0.0060318535624839026,0.005704652314503436,0.0063988731762125856,0.07545907290266425,0.07345907889667795,0.07757101841293022,8.382609574153352E-4,Infinity,Infinity,0.005139972944677623,0.004869785571482669,0.0054419027499229096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.404230475616277,21.874861374332664,22.93359957689989,11.213063666682054,10.924327756742237,11.50179957662187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408843891520603,0.057886001330552286,0.09029087649985977,10.402296394531964,10.126049880518007,10.678542908545921,0.0,0.0,0.0,0.08123733595622619,0.07953922759992896,0.08300953296946324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08112265583561162,0.07981960446946233,0.08246895777239127,0.0,0.0,0.0,0.0,0.0,0.0
30,30,60,1,1,55,5,5,5,5,15,5,5,5,40,5,5,5,40,60,0.1,0.9,10,1,5,5,15,25,40,15,15,15,15,20,15,15,15,0.9955125888747901,0.9729367523507374,1.018088425398843,4.989431467844426,4.865318373008765,5.1135445626800875,0.8650955740408536,0.8394067810413017,0.8907843670404054,5.078317957314744,4.676390711158625,5.480245203470863,5.060088484982621,4.942014563197828,5.178162406767413,14.881941457473546,14.564567360086548,15.199315554860545,0.9941704700421811,0.9727905102948196,1.0155504297895426,4.99618049413254,4.890911976146118,5.101449012118962,0.8534347604826508,0.8334281058503508,0.8734414151149508,4.9895405060999565,4.592682854582566,5.3863981576173465,24.741069123583408,24.24735180623211,25.234786440934705,40.6435256774804,39.85130530931765,41.43574604564314,0.02352472738132206,0.02288841839783659,0.024197427442608287,0.2993856696024565,0.29406088076196996,0.3049068549239447,0.0033506915262290216,0.0031700783057186516,0.003553128808565392,0.020075110512253587,0.019541971911280848,0.020638154869482603,0.022825790728986,0.02222232817053144,0.023462943034718794,0.29900653405732835,0.2937246965481377,0.3044818088911,0.0033597190676696318,0.0030254479439855556,0.003777029836527597,0.019143233470482336,0.01797021967340349,0.02048007944039616,0.9933472711216209,0.9671782682307256,1.019516274012516,15.091256400286689,14.730259153317105,15.452253647256272,0.8881226260724697,0.8626404704627979,0.9136047816821415,15.244394322443602,14.078434070516103,16.4103545743711,14.999948405680469,14.64783174612489,15.352065065236047,46.372131299504915,45.16301811829274,47.58124448071709,13.316062932123657,13.005768750850017,13.626357113397297,0.9942227923623853,0.9691152861918927,1.0193302985328778,15.215444649240123,14.860335298211675,15.57055400026857,0.8809432559302676,0.8651039873709371,0.896782524489598,15.035975369303177,0.0,0.0,15.081041886650386,14.684971856657054,15.477111916643718,32.57371124489749,31.75765255888823,33.38976993090675,13.697700293159773,13.381497907570223,14.013902678749323,0.03795323131468697,0.03706166146267938,0.03888875443115212,0.2830136483714805,0.27755356805367404,0.2886928627621012,0.004450097060207045,0.003947633980786331,0.005099124216365358,0.03359284600110787,0.03288495656241677,0.03433188230943029,0.04109181795409097,0.03981073545341051,0.04245809054851887,0.2828944329721311,0.2773973856098248,0.28861374949304314,0.004865796470192488,0.004392949612819969,0.005452713883606616,0.036303630978311796,0.035235128693394506,0.037438964393655835,0.9818150024973057,0.9584941842738415,1.00513582072077,4.9908425470855455,4.8830122618487035,5.0986728323223875,0.8513554902683529,0.831892735462563,0.8708182450741427,4.870102692866238,4.550802347497358,5.189403038235119,5.171382248038428,5.050205482062638,5.292559014014219,15.023822629515532,14.684582624855196,15.363062634175868,1.0105019514193139,0.9833692467027283,1.0376346561358996,4.940953628914885,4.796128708653077,5.085778549176693,0.8567279174957798,0.8416777097937137,0.8717781251978459,5.012401109864369,4.558918040491437,5.4658841792373005,24.650829602511934,24.014504783059056,25.28715442196481,39.677203772381105,39.08534912511,40.26905841965221,0.020824007013973713,0.020224537331915163,0.021460099642369983,0.2647019947624829,0.2604908523796975,0.26905153062299086,0.0030030255397279974,0.0027555378866068445,0.003299356025125512,0.01778194724745729,0.017378249478735053,0.018204846923983095,0.02007312128011694,0.019289305608435236,0.02092333530269598,0.26413057238268245,0.2593063691714889,0.2691376798577961,0.0030047179241644156,Infinity,Infinity,0.017246017308529718,0.016455431268374638,0.018116403216194777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93277295094989,38.15104413651203,39.71450176538775,13.107963291317198,12.72274540628169,13.493181176352705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246652027748551,3.126374385699294,3.366929669797808,13.351625968271472,13.092938583156727,13.610313353386218,0.0,0.0,0.0,0.28477516390000585,0.2767935087185226,0.29323080725275336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846341924086707,0.27818545962192337,0.2913890020002667,0.0,0.0,0.0,0.0,0.0,0.0
