A_reqA,A_reqB,N_robot,reqAonRobot,reqBonRobot,S_door_opening,S_door_closing,S_reqA_driveToDoor,S_reqA_driveFwd,S_reqA_driveBack1,S_reqA_driveAround,S_reqB_driveToDoor,S_reqB_driveFwd,S_reqB_driveBack,S_reqB_driveAround,S_robot_driveToDoor,S_robot_driveFwd,S_robot_driveBack3,S_robot_driveAround,S_changePolicyToOpen,probA,probB,Z_robot,comm_same_room,S_reqA_driveBack2,S_reqA_driveBack3,S_robot_driveBack2,S_robot_driveBack1,R_robot_choosing1_A_mean,R_robot_choosing1_A_low,R_robot_choosing1_A_up,R_robot_reachDoor1_A_mean,R_robot_reachDoor1_A_low,R_robot_reachDoor1_A_up,R_robot_driveThru1_A_mean,R_robot_driveThru1_A_low,R_robot_driveThru1_A_up,R_robot_driveFwd1_A_mean,R_robot_driveFwd1_A_low,R_robot_driveFwd1_A_up,R_robot_driveBack1_A_mean,R_robot_driveBack1_A_low,R_robot_driveBack1_A_up,R_robot_driveAround1_A_mean,R_robot_driveAround1_A_low,R_robot_driveAround1_A_up,R_robot_communicate1_A_mean,R_robot_communicate1_A_low,R_robot_communicate1_A_up,R_robot_choosing1_B_mean,R_robot_choosing1_B_low,R_robot_choosing1_B_up,R_robot_reachDoor1_B_mean,R_robot_reachDoor1_B_low,R_robot_reachDoor1_B_up,R_robot_driveThru1_B_mean,R_robot_driveThru1_B_low,R_robot_driveThru1_B_up,R_robot_driveFwd1_B_mean,R_robot_driveFwd1_B_low,R_robot_driveFwd1_B_up,R_robot_driveBack1_B_mean,R_robot_driveBack1_B_low,R_robot_driveBack1_B_up,R_robot_driveAround1_B_mean,R_robot_driveAround1_B_low,R_robot_driveAround1_B_up,R_robot_communicate1_B_mean,R_robot_communicate1_B_low,R_robot_communicate1_B_up,X_robot_goFast1_A_mean,X_robot_goFast1_A_low,X_robot_goFast1_A_up,X_robot_follow1_A_mean,X_robot_follow1_A_low,X_robot_follow1_A_up,X_robot_success1_A_mean,X_robot_success1_A_low,X_robot_success1_A_up,X_robot_fail1_A_mean,X_robot_fail1_A_low,X_robot_fail1_A_up,X_robot_goFast1_B_mean,X_robot_goFast1_B_low,X_robot_goFast1_B_up,X_robot_follow1_B_mean,X_robot_follow1_B_low,X_robot_follow1_B_up,X_robot_success1_B_mean,X_robot_success1_B_low,X_robot_success1_B_up,X_robot_fail1_B_mean,X_robot_fail1_B_low,X_robot_fail1_B_up,R_robot_choosing2_A_mean,R_robot_choosing2_A_low,R_robot_choosing2_A_up,R_robot_reachDoor2_A_mean,R_robot_reachDoor2_A_low,R_robot_reachDoor2_A_up,R_robot_driveThru2_A_mean,R_robot_driveThru2_A_low,R_robot_driveThru2_A_up,R_robot_driveFwd2_A_mean,R_robot_driveFwd2_A_low,R_robot_driveFwd2_A_up,R_robot_driveBack2_A_mean,R_robot_driveBack2_A_low,R_robot_driveBack2_A_up,R_robot_driveAround2_A_mean,R_robot_driveAround2_A_low,R_robot_driveAround2_A_up,R_robot_communicate2_A_mean,R_robot_communicate2_A_low,R_robot_communicate2_A_up,R_robot_choosing2_B_mean,R_robot_choosing2_B_low,R_robot_choosing2_B_up,R_robot_reachDoor2_B_mean,R_robot_reachDoor2_B_low,R_robot_reachDoor2_B_up,R_robot_driveThru2_B_mean,R_robot_driveThru2_B_low,R_robot_driveThru2_B_up,R_robot_driveFwd2_B_mean,R_robot_driveFwd2_B_low,R_robot_driveFwd2_B_up,R_robot_driveBack2_B_mean,R_robot_driveBack2_B_low,R_robot_driveBack2_B_up,R_robot_driveAround2_B_mean,R_robot_driveAround2_B_low,R_robot_driveAround2_B_up,R_robot_communicate2_B_mean,R_robot_communicate2_B_low,R_robot_communicate2_B_up,X_robot_goFast2_A_mean,X_robot_goFast2_A_low,X_robot_goFast2_A_up,X_robot_follow2_A_mean,X_robot_follow2_A_low,X_robot_follow2_A_up,X_robot_success2_A_mean,X_robot_success2_A_low,X_robot_success2_A_up,X_robot_fail2_A_mean,X_robot_fail2_A_low,X_robot_fail2_A_up,X_robot_goFast2_B_mean,X_robot_goFast2_B_low,X_robot_goFast2_B_up,X_robot_follow2_B_mean,X_robot_follow2_B_low,X_robot_follow2_B_up,X_robot_success2_B_mean,X_robot_success2_B_low,X_robot_success2_B_up,X_robot_fail2_B_mean,X_robot_fail2_B_low,X_robot_fail2_B_up,R_robot_choosing3_A_mean,R_robot_choosing3_A_low,R_robot_choosing3_A_up,R_robot_reachDoor3_A_mean,R_robot_reachDoor3_A_low,R_robot_reachDoor3_A_up,R_robot_driveThru3_A_mean,R_robot_driveThru3_A_low,R_robot_driveThru3_A_up,R_robot_driveFwd3_A_mean,R_robot_driveFwd3_A_low,R_robot_driveFwd3_A_up,R_robot_driveBack3_A_mean,R_robot_driveBack3_A_low,R_robot_driveBack3_A_up,R_robot_driveAround3_A_mean,R_robot_driveAround3_A_low,R_robot_driveAround3_A_up,R_robot_communicate3_A_mean,R_robot_communicate3_A_low,R_robot_communicate3_A_up,R_robot_choosing3_B_mean,R_robot_choosing3_B_low,R_robot_choosing3_B_up,R_robot_reachDoor3_B_mean,R_robot_reachDoor3_B_low,R_robot_reachDoor3_B_up,R_robot_driveThru3_B_mean,R_robot_driveThru3_B_low,R_robot_driveThru3_B_up,R_robot_driveFwd3_B_mean,R_robot_driveFwd3_B_low,R_robot_driveFwd3_B_up,R_robot_driveBack3_B_mean,R_robot_driveBack3_B_low,R_robot_driveBack3_B_up,R_robot_driveAround3_B_mean,R_robot_driveAround3_B_low,R_robot_driveAround3_B_up,R_robot_communicate3_B_mean,R_robot_communicate3_B_low,R_robot_communicate3_B_up,X_robot_goFast3_A_mean,X_robot_goFast3_A_low,X_robot_goFast3_A_up,X_robot_follow3_A_mean,X_robot_follow3_A_low,X_robot_follow3_A_up,X_robot_success3_A_mean,X_robot_success3_A_low,X_robot_success3_A_up,X_robot_fail3_A_mean,X_robot_fail3_A_low,X_robot_fail3_A_up,X_robot_goFast3_B_mean,X_robot_goFast3_B_low,X_robot_goFast3_B_up,X_robot_follow3_B_mean,X_robot_follow3_B_low,X_robot_follow3_B_up,X_robot_success3_B_mean,X_robot_success3_B_low,X_robot_success3_B_up,X_robot_fail3_B_mean,X_robot_fail3_B_low,X_robot_fail3_B_up
30,30,50,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,3.700588548166736,3.596119801779459,3.8050572945540133,0.0,0.0,0.0,5.001377549344627,4.858079459558512,5.144675639130742,5.013258050821144,4.914018361278375,5.112497740363914,40.43459961769664,39.3515533292769,41.51764590611638,1.1772480099215474,1.1483410036032735,1.2061550162398214,0.0,0.0,0.0,3.9374181535081423,3.8847758145991222,3.9900604924171623,0.0,0.0,0.0,4.9705623054129235,4.886191792015062,5.054932818810785,24.700363322543,24.087063383260016,25.313663261825987,40.51137052079598,39.328491829086204,41.69424921250575,0.8438164927545864,0.8214172456815899,0.8662157398275828,0.43542761272809977,0.42374563194893256,0.4477719604718727,0.11429337559039093,0.11189450122078434,0.11679736097505163,0.20814994482666985,0.2025918201910359,0.2140216478010561,0.11607421480182219,0.1143515069924778,0.1178496217825668,0.09724561146129711,0.095004860757571,0.09959461445598648,0.022160454336368377,0.021678370620008016,0.02266446686607574,0.045859568617317395,0.044748268494917975,0.04702747157021146,0.03118178119832134,0.030386446356995625,0.032019869250150254,0.0,0.0,0.0,3.7989108718359916,3.73107617525479,3.866745568417193,0.0,0.0,0.0,4.938660989769436,4.87457664514025,5.002745334398622,15.015761134870937,14.62904111474355,15.402481154998323,40.16145002644413,39.0464130116678,41.276487041220456,1.027026819727468,1.0043116804961447,1.049741958958791,0.0,0.0,0.0,3.7730940346435227,3.7135434748106038,3.8326445944764416,0.0,0.0,0.0,4.944911559725992,4.840344895476652,5.049478223975332,14.942799450792075,14.558200592130195,15.327398309453955,40.40382363385128,39.375028746568184,41.43261852113438,1.0259570161136413,1.001654517369452,1.0502595148578306,0.20814299609266274,0.2026197388816664,0.21397581103863475,0.05044876139564681,0.04932077296005214,0.05162955266981536,0.09762776810737767,0.09516317392881497,0.10022341552281562,0.05944350205449987,0.057935172421631854,0.061032469134687226,0.20287105744788195,0.1984054469789235,0.20754231599017414,0.05000550906161505,0.048720431749551284,0.05136021476446727,0.09724146189588581,0.09501249283517657,0.09957752546802309,0.05934302545456378,0.058120979189386385,0.06061756469271919,0.0,0.0,0.0,3.9089611721983877,3.837212995972474,3.9807093484243015,0.0,0.0,0.0,5.01818900201613,4.867850835568485,5.168527168463775,24.65217291828462,24.066163643650633,25.238182192918607,39.76239677373043,38.79591697820813,40.728876569252726,0.8079885462413248,0.7886042191071462,0.8273728733755034,0.0,0.0,0.0,3.6542331248908675,3.592629483280197,3.715836766501538,0.0,0.0,0.0,4.917885958067796,4.799286840331795,5.036485075803797,4.967580578987135,4.8840096916333335,5.051151466340936,39.751665066860674,38.70919005101828,40.794140082703066,1.197383901440471,1.1647373777527352,1.2300304251282068,0.09603117578894961,0.09371968539852259,0.09845957009208518,0.0212408238328391,0.02077378281867556,0.021729348087495947,0.04321665720078311,0.0420263864069234,0.04447631483721814,0.030917067874541817,0.030193354503267704,0.031676327049812325,0.433575612369934,0.42129310331955594,0.4465958041634312,0.11639429462222513,0.11375313016321445,0.11916102161008371,0.20282223392635448,0.19826318096647796,0.20759589216186303,0.11864961600227683,0.1163681098079263,0.12102237341017896
30,30,800,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,1.4578392496949157,1.418797080622206,1.4968814187676254,0.0,0.0,0.0,5.004221086843234,4.876504170319599,5.131938003366869,5.003781789393109,4.920691080241915,5.086872498544303,39.72295234201413,38.739378507268526,40.70652617675974,64.29524480139625,61.89236549903153,66.69812410376097,0.0,0.0,NaN,2.8885639306556072,2.76331416478031,3.0138136965309044,0.0,0.0,0.0,4.972370379793683,4.853192731482424,5.091548028104943,24.91039659762665,24.039416172014075,25.781377023239227,39.893436751357626,39.08407752259219,40.702795980123064,5.304759597437692,0.0,0.0,7.261668590459336,7.089533268281347,7.442370882290419,5.125348214796112,4.999136509561472,5.258097839320658,1.4179507675458938,1.3507243266989604,1.4922195173810433,0.7053711111703223,0.6845192484416858,0.727533269353019,0.4737173729434959,0.4422055643674742,0.5100648726676249,0.20395632102483077,0.18555439469815196,0.22641000794866636,0.18123515289830977,0.16315906553072956,0.20381548933297158,0.09034302713266593,0.0836825010105753,0.09815550004104143,0.0,0.0,0.0,2.4011571883043272,2.308963804866372,2.4933505717422824,0.0,0.0,NaN,4.9771053215514565,4.866225123503404,5.087985519599509,15.015652686057313,14.59148896375922,15.439816408355407,40.175611883543624,39.41683762775577,40.93438613933148,11.829313734710983,10.249487176483655,13.40914029293831,0.0,0.0,0.0,2.4720890572013916,2.3497115714852783,2.594466542917505,0.0,0.0,0.0,4.969273436682721,4.879160130443202,5.059386742922241,14.932771609338413,14.552113909654125,15.313429309022702,40.09017364680869,39.34791544025388,40.832431853363495,12.099227122029589,10.994012269846552,13.204441974212626,1.4181488277865124,1.350960181437145,1.4923703675672666,0.746682926317327,0.6947352711980678,0.8070270060250109,0.4778211065641321,0.44861899734990607,0.5110896385032521,0.21217442772251233,0.20110141242024973,0.22453789929071938,1.3974254146299898,1.315759700543514,1.4898995256950476,0.7264766218999436,0.674779215466408,0.7867527471893627,0.46551581301415723,0.4301869428877238,0.5071665954959951,0.21582252265087393,0.20164285739134993,0.23214728001712748,0.0,0.0,NaN,2.8989202178266087,2.7672268576805097,3.0306135779727077,0.0,0.0,0.0,4.93314262816792,4.853262527699027,5.0130227286368125,25.23045237713813,24.783749542879917,25.67715521139634,40.193261037539266,39.02134971019316,41.365172364885375,5.315559176200951,4.626069704499058,6.005048647902844,0.0,0.0,0.0,1.4258183875206976,1.379693883248021,1.4719428917933741,0.0,0.0,0.0,4.975438643274021,4.858517820803164,5.092359465744878,5.042163147104876,4.980098068689882,5.10422822551987,40.213013103341034,39.28181766030258,41.14420854637949,63.522806565549494,60.97773929245466,66.06787383864433,0.47373025460831536,0.44230562543837776,0.5099616639770769,0.19288247692782187,0.16734045429941977,0.2276262222024011,0.19023697663536723,0.1740389743453102,0.20975953116014878,0.08822547714662445,Infinity,Infinity,7.269241380414974,7.108381819149243,7.437549870231094,5.117542908804165,4.994655248509495,5.246630116503037,1.4316842863199537,1.3779609253396403,1.4897666831601468,0.6879395147867182,0.668062108897289,0.7090360523929548
30,30,700,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,1.6851529141196129,1.640193488495155,1.7301123397440707,0.0,0.0,0.0,4.922592584652758,4.798197753845615,5.046987415459901,4.937183266635944,4.843909211391725,5.030457321880163,40.43329629950877,39.45732557686358,41.409267022153955,41.579930060470744,40.3096484802064,42.85021164073509,0.0,0.0,0.0,2.8449675534233196,2.752742621525186,2.9371924853214533,0.0,0.0,NaN,4.967694192364947,4.829711826960326,5.105676557769568,25.00557071703472,24.21367871585528,25.797462718214156,39.6367371240848,38.64601133874331,40.6274629094263,5.372157523162441,4.367883994117389,6.376431052207493,6.572114174184918,6.4135787103930015,6.7386858712333755,4.347941484327505,4.23541987929313,4.466604939466968,1.5311467956982536,1.4621112271227001,1.607024648394284,0.6578972728751952,0.6407767061872466,0.675957824869636,0.5196983471043473,0.4829181227243034,0.5625429964546387,0.2404629420586413,0.21964808070341146,0.26563581214760035,0.21106789168350193,0.1917112194625407,0.2347723547282766,0.09745153163266818,0.09051682010631139,0.10553697325595192,0.0,0.0,0.0,2.3848626001106843,2.3040118890951637,2.465713311126205,0.0,0.0,0.0,4.993862372442685,4.863389755006446,5.124334989878923,15.000374748910474,14.600752625256279,15.39999687256467,40.05340906615981,39.382441892363396,40.72437623995622,11.817480033480164,11.006771150111186,12.628188916849142,0.0,0.0,0.0,2.441829232562811,2.367950890054135,2.5157075750714872,0.0,0.0,0.0,4.994213859351625,4.857886708063034,5.130541010640216,14.90360026959515,14.49728647808261,15.30991406110769,40.167552191744335,39.401583315232244,40.933521068256425,11.293114239595097,10.361006505010515,12.225221974179679,1.531130909303163,1.461996161230086,1.607128670948128,0.8031772713788095,0.7563222320826877,0.8562211654373857,0.5089879920764548,0.48110755039637165,0.5402985861606084,0.21852121343670677,0.2068522660465046,0.23158540642609948,1.517862273495725,1.4570259786244497,1.5840002187326092,0.7877106337715508,0.7504156155966611,0.8289065864747491,0.5096971781724476,0.47579258333318,0.5488045464798641,0.22139628778097376,0.21373057392882558,0.22963233826248367,0.0,0.0,NaN,2.9349925543772573,2.788640484479225,3.0813446242752893,0.0,0.0,NaN,4.932962637725894,4.799947207468267,5.065978067983521,25.16862531292939,24.439952566727936,25.897298059130843,39.814065500997685,39.16439234615357,40.4637386558418,5.490125165203087,4.8460602522386615,6.134190078167512,0.0,0.0,0.0,1.6761307396677705,1.63564355146428,1.716617927871261,0.0,0.0,0.0,5.0105748241290655,4.868575492623289,5.152574155634842,4.984214591234724,4.885794022530656,5.082635159938792,40.17544390844917,39.383136559569714,40.96775125732862,41.37178745616871,40.15780147438755,42.585773437949875,0.51303775009457,0.4734585304172532,0.5598379392511356,0.22513778863637213,0.20378961651467267,0.25148202351622473,0.20644334900141517,0.19284701602179466,0.22210227128173274,0.09221303138462496,0.08713198030752115,0.09792337649386917,6.481498803929053,6.374875618915004,6.591749316879373,4.294843188871131,4.182421705293619,4.41347528143207,1.522048441004966,1.463049849183915,1.5860053045680396,0.6492200616907198,0.6317852433289689,0.6676444549887083
30,30,200,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,3.05605656959214,2.973655632894774,3.138457506289506,0.0,0.0,0.0,5.005992412820153,4.8753939119938865,5.13659091364642,5.020842122047279,4.915447060582804,5.126237183511754,39.801732734268775,38.86551720663901,40.73794826189854,3.7219755124015155,3.6456502886963347,3.7983007361066963,0.0,0.0,0.0,3.296153182313696,3.1977360846964515,3.3945702799309405,0.0,0.0,0.0,5.054977870659406,4.941242830868016,5.168712910450796,25.001857702325555,24.306894436060965,25.696820968590146,40.01848941378042,39.08198762193859,40.95499120562226,2.1794660928742644,2.1266531141329845,2.2322790716155443,1.8593619347373955,1.8098275567828688,1.9116840921696285,0.7387966602895744,0.7198671966700836,0.7587485388142011,0.7797813780161936,0.7584569718488722,0.8023395657841651,0.31929809683988897,0.3123472842994063,0.32656530985936,0.33476533517918355,0.32486263243182145,0.3452907426737868,0.11510649102714243,0.11083677409298763,0.11971834901658858,0.14516994897552662,0.14168087408394142,0.14883520861425656,0.07480371080013234,0.0727440398610732,0.07698341519048779,0.0,0.0,0.0,3.124809503513452,3.0488315968527515,3.200787410174153,0.0,0.0,0.0,4.982070324748464,4.915239966115449,5.048900683381479,15.105921845689569,14.69223457577554,15.519609115603597,40.4868805574256,39.412140911759124,41.561620203092076,3.014368241380615,2.9255044149887386,3.103232067772492,0.0,0.0,0.0,3.165656881762661,3.0725200621425834,3.2587937013827384,0.0,0.0,0.0,5.025035256943422,4.909055145774164,5.14101536811268,15.013958917550239,14.59256935217846,15.435348482922018,39.44156161719697,38.34069961318414,40.54242362120979,3.0338567947688007,2.946328338829156,3.121385250708445,0.7797835853993482,0.7584995040390199,0.80229664842614,0.2949677426358662,0.2874943227897368,0.3028400755889059,0.32697279915978394,0.31786072597967663,0.33662272004796545,0.15242676195140178,0.1482064839613541,0.15689443511646822,0.7887378071115333,0.7724549773936061,0.8057218807047816,0.2986893082204731,0.29248227965960943,0.30516549873933,0.3324755868485645,0.3242627528944992,0.34111525616954386,0.1545309587125488,0.1510830978727671,0.15813986165324634,0.0,0.0,0.0,3.2995876706165337,3.214404550718635,3.384770790514432,0.0,0.0,0.0,4.934159877139061,4.826183490682801,5.042136263595321,24.786361254113633,24.057779898774434,25.51494260945283,40.011650402250986,39.334811990404354,40.68848881409762,2.2221973987997967,2.1775119287150337,2.2668828688845597,0.0,0.0,0.0,2.9769159704024823,2.9058034315367847,3.04802850926818,0.0,0.0,0.0,5.0069546204264,4.925248733769706,5.088660507083095,4.946475733888566,4.835642509666658,5.057308958110474,40.42935609975593,39.83814419582524,41.02056800368662,3.620475037134661,3.540506780139292,3.70044329413003,0.3298992065299786,0.32000974563899487,0.34041939969823837,0.11386638807654943,0.10981905930767781,0.11822345688805609,0.14019065737769107,0.13633720240848266,0.1442682774310963,0.07332145221923228,0.0710897925147703,0.07569776600690153,1.8486306460875703,1.798556158305965,1.9015732844124276,0.7459213129731399,0.724604839440554,0.7685299791990565,0.777387831336808,0.7552848576332479,0.8008234660273575,0.32218402967037174,0.3145061996738111,0.33024610753500333
30,30,600,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,1.9357391297754039,1.8976837716134523,1.9737944879373555,0.0,0.0,0.0,5.021676253599838,4.951047240207956,5.092305266991721,4.99009527176341,4.847740176967897,5.132450366558923,40.195140067570286,39.33827852975693,41.052001605383644,25.351062585787744,24.592016437762727,26.110108733812762,0.0,0.0,0.0,2.7648323490574715,2.6600926246608365,2.8695720734541066,0.0,0.0,NaN,4.962593782906957,4.837182466067242,5.088005099746672,25.23407244577079,24.622548704230162,25.845596187311415,39.93310520701839,39.34338802143973,40.52282239259706,5.739609227940242,5.234850188070722,6.2443682678097625,5.650099187558471,5.507188227377766,5.800624796096249,3.5014314102866035,3.4160568511353184,3.591182739547616,1.5513559346960768,1.5003086970012667,1.605999239145491,0.6156657867378859,0.6052110320932128,0.6264880932649844,0.5734058820429175,0.542369721367863,0.6082096157602842,0.2560875919114469,0.24084729011428438,0.2733869327534649,0.21576246427338902,0.19873520784937698,0.23598085745344058,0.10086830377854786,0.09432997278675148,0.10838052639110084,0.0,0.0,0.0,2.519435494656533,2.44834303805327,2.5905279512597965,0.0,0.0,0.0,5.014361987478662,4.876021504701287,5.1527024702560364,14.932374526270856,14.569207447694316,15.295541604847395,39.86119373023392,39.16104987789074,40.5613375825771,9.84350201967729,9.441335945893174,10.245668093461406,0.0,0.0,0.0,2.564453976053691,2.5070677926969114,2.6218401594104708,0.0,0.0,0.0,5.003438508331111,4.897570921426552,5.109306095235669,14.977776129240983,14.71637394689133,15.239178311590635,39.85257175340208,39.05979153176718,40.64535197503698,9.014698382520086,8.530051450897044,9.499345314143127,1.5613364696191392,1.511992860266383,1.614009369001527,0.7763227795462119,0.745082464262214,0.810297473293125,0.5550426370265178,0.517518424545888,0.5984338640956486,0.22708558941626752,0.22023708193235816,0.23437368983413215,1.5648411205504382,1.5182219817533655,1.6144139694637738,0.7536020178146384,0.715983805877843,0.7953924044075814,0.5734048620761155,0.5424081734654966,0.6081589739487337,0.22327166332519716,0.21654081447256127,0.23043437275359901,0.0,0.0,0.0,2.809298595862791,2.6890451031521416,2.9295520885734407,0.0,0.0,NaN,5.009403117820457,4.879785240552031,5.139020995088884,25.13458423872334,24.509588735674644,25.759579741772033,39.39303693674999,38.44897913431841,40.33709473918158,5.200534734595891,4.639675222647297,5.761394246544485,0.0,0.0,0.0,1.9149862471569827,1.8729395174217986,1.9570329768921668,0.0,0.0,0.0,5.028706452262743,4.884108026189012,5.173304878336475,4.986192048685076,4.864179370974893,5.10820472639526,40.00783635827623,39.239323838117826,40.77634887843463,25.371656120344895,24.495461765723423,26.247850474966366,0.5623534279407463,0.537401651249409,0.5897350663257421,0.25053984806802554,0.22500447972121942,0.28261312127753624,0.21921012380053814,0.20935155372846656,0.23004307805479576,0.10321774260589332,0.09413720327032483,0.1142371351908217,5.607466478487766,5.535561797678557,5.681263768226006,3.475739194974467,3.3930737495349406,3.5625331800030597,1.5595124244845484,1.5013447346238715,1.6223690472187153,0.6228295441340198,0.6113607975785109,0.6347368100775759
30,30,300,1,1,30,30,5,5,5,40,5,5,5,40,5,5,5,40,10,0.1,0.9,10,1,15,25,15,25,0.0,0.0,0.0,2.761936471004029,2.6960371907487417,2.8278357512593164,0.0,0.0,0.0,4.965644757131312,4.860174193911938,5.071115320350685,4.992329720523624,4.860847869734239,5.123811571313008,39.755807908474715,38.835539360316915,40.676076456632515,5.994431689872554,5.8381645812887175,6.150698798456391,0.0,0.0,0.0,3.049854380323107,2.989162113215119,3.110546647431095,0.0,0.0,0.0,4.954497448889024,4.816856575164778,5.09213832261327,24.356234870476975,23.767400319965052,24.945069420988897,39.42435570006231,38.45123659992427,40.39747480020034,3.18464368150411,3.071652693350715,3.297634669657505,2.811172143619982,2.754684686302851,2.8700247600143496,1.2611680553912936,1.2262232502361423,1.298162993178952,1.099378998070742,1.0732026908340413,1.1268641530524175,0.41772999729175747,0.40754892045443436,0.4284327787774686,0.4572225929635344,0.443230269675799,0.4721271613714228,0.17876658417380253,0.16894034853783274,0.18980647590868988,0.18904105804057625,0.17783283205443176,0.2017571565159136,0.09268966998097167,0.08941936048419477,0.09620826832323498,0.0,0.0,0.0,2.919831553112785,2.848443667888267,2.9912194383373034,0.0,0.0,0.0,5.005042284451842,4.854962654622821,5.155121914280863,14.910678088747506,14.669446578125964,15.151909599369048,40.14035710388998,39.10806061962294,41.172653588157026,4.308585989023126,4.187054421539412,4.430117556506841,0.0,0.0,0.0,2.899644755913554,2.834678270196357,2.9646112416307506,0.0,0.0,0.0,5.018490727737207,4.890977691481293,5.1460037639931215,14.908259447253945,14.597841040658649,15.218677853849242,39.92463092195538,38.83930032279939,41.009961521111364,4.307925897653887,4.181588944520188,4.4342628507875865,1.09938151350466,1.0732333971383867,1.1268355865146942,0.4554711647428434,0.44214821442439817,0.46962196276544765,0.4522828811374141,0.43421210888928796,0.4719230855995058,0.1876669997057798,0.18285905772208524,0.19273460090051275,1.1071807509636922,1.0766256111527166,1.139520888237928,0.4609539576345919,0.4503925370420847,0.47202258929407515,0.4580795214261921,0.44372219288878423,0.473397025794673,0.18857989781141113,0.18374034864530536,0.1936812818737201,0.0,0.0,0.0,3.103253313802892,3.04423853005808,3.162268097547704,0.0,0.0,0.0,5.009315780261668,4.890276534914306,5.12835502560903,24.468265727039693,23.78177271860973,25.154758735469656,39.59024476017673,38.8822665356078,40.298222984745664,3.0626455877670593,2.9467924858416854,3.178498689692433,0.0,0.0,0.0,2.697999367440471,2.621419123445693,2.7745796114352492,0.0,0.0,0.0,5.011607367739525,4.875817446057241,5.147397289421808,4.938968919957013,4.795621815815317,5.082316024098708,39.79803575721058,39.16654485742278,40.42952665699838,5.726275509790564,5.593038639601884,5.859512379979243,0.4610239525731978,0.44768935609359956,0.4751772874657547,0.17675286330536866,0.16694090909302542,0.18779023705338216,0.19271154468158475,0.18398741171172578,0.20230420523602552,0.09206565322099179,0.08831266530838942,0.09615177670614877,2.811366425967962,2.7462680267284814,2.8796259840838476,1.2896996441364807,1.2582922526073261,1.3227150500343168,1.1052514241777547,1.0782618624726166,1.133626804648409,0.4218880324912013,0.4104346194051116,0.43399902377517596
